trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,0.8,7.0,10.0,2141.1428298425512,0.0,5.903272456240649,0.0,2.423613305876498,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,7.0,10.0,1146.0639166789533,0.0,5.797483122425928,0.0,2.401799000270526,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,7.0,20.0,2141.1428298425512,0.0,5.894290472775513,0.0,2.421768808008182,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,7.0,20.0,1146.0639166789533,0.0,5.781319037703462,0.0,2.3984484091407894,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,7.0,35.0,2141.1428298425512,0.0,5.879640627005063,0.0,2.418757366598756,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,7.0,35.0,1146.0639166789533,0.0,5.755042809154662,0.0,2.3929916987458197,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,7.0,50.0,2141.1428298425512,0.0,5.863454014788895,0.0,2.4154256595202055,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,7.0,50.0,1146.0639166789533,0.0,5.726136098117685,0.0,2.386974313584501,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,10.0,5.0,2141.1428298425512,0.0,5.905730115049837,0.0,2.4241177545805277,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,10.0,5.0,1146.0639166789533,0.0,5.80191311175192,1.8519800276191027e-16,2.4027164600257347,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,10.0,10.0,2141.1428298425512,0.0,5.899496555101731,0.0,2.4228380756584813,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,10.0,10.0,1146.0639166789533,0.0,5.790682965790811,0.0,2.4003899917910068,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,10.0,20.0,2141.1428298425512,0.0,5.886098927999828,0.0,2.4200854052325913,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,10.0,20.0,1146.0639166789533,0.0,5.7666131490932395,0.0,2.3953960103341347,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,10.0,35.0,2141.1428298425512,0.0,5.863454014788895,0.0,2.4154256595202055,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,10.0,35.0,1146.0639166789533,0.0,5.726136098117685,0.0,2.386974313584501,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,10.0,50.0,2141.1428298425512,0.0,5.837362222115787,0.0,2.4100454630378465,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,10.0,50.0,1146.0639166789533,0.0,5.679816315875201,0.0,2.377300367674969,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,15.0,5.0,2141.1428298425512,0.0,5.902650647277194,1.8519800276191027e-16,2.423485659341743,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,15.0,5.0,1146.0639166789533,0.0,5.796362784798144,1.8519800276191027e-16,2.4015669205524457,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,15.0,10.0,2141.1428298425512,0.0,5.89295756647376,0.0,2.4214949689219374,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,15.0,10.0,1146.0639166789533,0.0,5.778923817323007,1.8519800276191027e-16,2.3979515148244417,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,15.0,20.0,2141.1428298425512,0.0,5.871362870608125,0.0,2.417054121228248,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,15.0,20.0,1146.0639166789533,0.0,5.740243596243211,0.0,2.3899129032832738,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,15.0,35.0,2141.1428298425512,0.0,5.8326451805323645,1.8519800276191027e-16,2.409071514130384,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,15.0,35.0,1146.0639166789533,0.0,5.671478450456003,0.0,2.3755548098593415,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.8,15.0,50.0,2141.1428298425512,0.0,5.784872395640105,1.8519800276191027e-16,2.399185372339731,0.0,3.6666666666666665,15.049034186674268,3.799097162713497e-05,0.0,0.6251473373093197,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,antithesis,0.8,15.0,50.0,1146.0639166789533,0.0,5.587651509890986,0.0,2.3579335791188836,0.0,190.0,15.296584822971985,8.187128547239771e-07,0.0,0.02515701077085465,0.0,1.0619502718375818e-05,3.5323715736753516e-22
24,hypothesis,0.9,3.0,5.0,2217.612216622643,0.0,5.913980257587288,0.0,2.425810376992548,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,3.0,5.0,1064.2022083447428,0.0,5.793173649398863,0.0,2.4009061632720563,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,3.0,10.0,2217.612216622643,0.0,5.9122610800509605,0.0,2.4254577631264724,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,3.0,10.0,1064.2022083447428,0.0,5.789737088118275,0.0,2.400193938180197,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,3.0,20.0,2217.612216622643,0.0,5.908747497798848,0.0,2.424736946344299,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,3.0,20.0,1064.2022083447428,0.0,5.782720054612077,0.0,2.398739005808098,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,3.0,35.0,2217.612216622643,0.0,5.903283785265834,0.0,2.4236156314654105,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,3.0,35.0,1064.2022083447428,0.0,5.77182559817719,1.8519800276191027e-16,2.3964783668596157,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,3.0,50.0,2217.612216622643,0.0,5.897579392011561,0.0,2.422444367967023,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,3.0,50.0,1064.2022083447428,0.0,5.760473534055467,1.8519800276191027e-16,2.3941205016948004,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,5.0,2217.612216622643,0.0,5.9128368955562935,1.8519800276191027e-16,2.4255758721305853,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,5.0,1064.2022083447428,0.0,5.7908878866564635,0.0,2.4004324639633765,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,10.0,2217.612216622643,0.0,5.909929956736732,0.0,2.424979553527137,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,10.0,1064.2022083447428,0.0,5.785080594453118,0.0,2.399228545563543,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,20.0,2217.612216622643,0.0,5.903902568846675,0.0,2.423742650146472,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,20.0,1064.2022083447428,0.0,5.773058380894369,0.0,2.3967342807027987,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,35.0,2217.612216622643,0.0,5.894302586302961,1.8519800276191027e-16,2.4217712965312215,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,35.0,1064.2022083447428,0.0,5.753962782062872,0.0,2.392767146306495,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,5.0,50.0,2217.612216622643,0.0,5.883989818008065,0.0,2.419651783152396,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,5.0,50.0,1064.2022083447428,0.0,5.733520902785497,1.8519800276191027e-16,2.388513018188991,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,5.0,2217.612216622643,0.0,5.911682491242374,0.0,2.4253390794800573,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,5.0,1064.2022083447428,0.0,5.78858098191773,0.0,2.399954288408127,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,10.0,2217.612216622643,0.0,5.907553635183942,0.0,2.4244919748201212,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,10.0,1064.2022083447428,0.0,5.780337745669368,1.8519800276191027e-16,2.3982448501614284,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,20.0,2217.612216622643,0.0,5.89886834567739,0.0,2.422709073920386,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,20.0,1064.2022083447428,0.0,5.763036635658485,0.0,2.3946530701730286,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,35.0,2217.612216622643,0.0,5.884700499352211,1.8519800276191027e-16,2.419797904232631,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,35.0,1064.2022083447428,0.0,5.7349272397765345,0.0,2.3888059314954555,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,7.0,50.0,2217.612216622643,0.0,5.869043685188603,0.0,2.4165767063685055,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,7.0,50.0,1064.2022083447428,0.0,5.704025529755548,0.0,2.382361393277211,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,5.0,2217.612216622643,0.0,5.909929956736732,0.0,2.424979553527137,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,5.0,1064.2022083447428,0.0,5.785080594453118,0.0,2.399228545563543,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,10.0,2217.612216622643,0.0,5.903902568846675,0.0,2.423742650146472,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,10.0,1064.2022083447428,0.0,5.773058380894369,0.0,2.3967342807027987,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,20.0,2217.612216622643,0.0,5.890946606456768,1.8519800276191027e-16,2.4210817683988832,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,20.0,1064.2022083447428,0.0,5.74730247299208,0.0,2.3913819107869325,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,35.0,2217.612216622643,0.0,5.869043685188603,0.0,2.4165767063685055,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,35.0,1064.2022083447428,0.0,5.704025529755548,0.0,2.382361393277211,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,10.0,50.0,2217.612216622643,0.0,5.843799784905083,0.0,2.411374020972905,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,10.0,50.0,1064.2022083447428,0.0,5.654556290947849,0.0,2.3720081544939933,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,15.0,5.0,2217.612216622643,0.0,5.906952394655382,0.0,2.424368595466667,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,15.0,5.0,1064.2022083447428,0.0,5.7791383710301405,1.8519800276191027e-16,2.397996028713265,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,15.0,10.0,2217.612216622643,0.0,5.897579392011561,0.0,2.422444367967023,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,15.0,10.0,1064.2022083447428,0.0,5.760473534055467,1.8519800276191027e-16,2.3941205016948004,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,15.0,20.0,2217.612216622643,0.0,5.876694041609871,0.0,2.4181512096453748,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,15.0,20.0,1064.2022083447428,0.0,5.719103821323217,0.0,2.3855081394473263,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,15.0,35.0,2217.612216622643,0.0,5.839235225787781,0.0,2.410432081423385,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,15.0,35.0,1064.2022083447428,0.0,5.6456576832561565,0.0,2.370140997699159,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,0.9,15.0,50.0,2217.612216622643,0.0,5.792992842014194,0.0,2.4008686963247916,0.0,3.6666666666666665,15.049034186674268,3.934779204238979e-05,0.0,0.6251473373093198,0.0,1.0734379292729455e-05,0.0
24,antithesis,0.9,15.0,50.0,1064.2022083447428,0.0,5.556297766713262,0.0,2.351308786427401,0.0,190.0,15.296584822971985,7.602333651008359e-07,0.0,0.02515701077085465,0.0,1.0734379292729455e-05,0.0
24,hypothesis,1.0,3.0,5.0,2294.081603402734,0.0,5.917775607513437,1.8519800276191027e-16,2.4265886451380534,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,5.0,993.2553944550932,0.0,5.776967322833964,0.0,2.3975455588503882,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,10.0,2294.081603402734,0.0,5.91611158634435,0.0,2.4262474544563943,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,10.0,993.2553944550932,0.0,5.77330601356245,1.8519800276191027e-16,2.3967856835688743,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,20.0,2294.081603402734,0.0,5.912710631900059,1.8519800276191027e-16,2.425549973919978,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,20.0,993.2553944550932,0.0,5.76583099545935,0.0,2.3952335552096815,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,35.0,2294.081603402734,0.0,5.907421795928177,1.8519800276191027e-16,2.424464920890401,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,35.0,993.2553944550932,0.0,5.754227939373592,0.0,2.392822278098364,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,3.0,50.0,2294.081603402734,0.0,5.90189964153516,0.0,2.423331481997464,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,50.0,993.2553944550932,0.0,5.742140687733254,0.0,2.3903077915832953,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,5.0,2294.081603402734,0.0,5.916668931487631,0.0,2.426361737774894,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,5.0,993.2553944550932,0.0,5.774532040178177,0.0,2.39704016235472,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,2294.081603402734,0.0,5.913855201899499,1.8519800276191027e-16,2.4257847290319354,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,993.2553944550932,0.0,5.76834546365535,0.0,2.3957557768700863,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,2294.081603402734,0.0,5.908020790211219,0.0,2.4245878344246643,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,993.2553944550932,0.0,5.755540755207666,0.0,2.3930952214602454,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,2294.081603402734,0.0,5.898727362683393,0.0,2.422680122358316,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,993.2553944550932,0.0,5.735209745549636,0.0,2.388864767754678,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,2294.081603402734,0.0,5.888742810874397,0.0,2.4206288641277127,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,993.2553944550932,0.0,5.7134555138643215,0.0,2.384329859088856,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,2294.081603402734,0.0,5.915551553280579,0.0,2.426132614558922,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,993.2553944550932,0.0,5.772074365882322,0.0,2.396530010845053,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,2294.081603402734,0.0,5.911555008435425,0.0,2.4253129286525157,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,993.2553944550932,0.0,5.763293480770315,0.0,2.3947064316455506,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,2294.081603402734,0.0,5.903147447338417,0.0,2.4235876442691753,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,993.2553944550932,0.0,5.744869498853027,0.0,2.3908756917599994,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,2294.081603402734,0.0,5.889430910465481,1.8519800276191027e-16,2.42077028527249,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,993.2553944550932,0.0,5.714951800280528,0.0,2.384642052625061,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,2294.081603402734,0.0,5.874270334747956,0.0,2.4176525027576994,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,993.2553944550932,0.0,5.6820850575154696,0.0,2.3777751139491654,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,2294.081603402734,0.0,5.913855201899499,1.8519800276191027e-16,2.4257847290319354,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,993.2553944550932,0.0,5.76834546365535,0.0,2.3957557768700863,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,2294.081603402734,0.0,5.908020790211219,0.0,2.4245878344246643,0.0,3.6666666666666665,15.049034186674268,4.0704612457644606e-05,1.4129486294701406e-21,0.6251473373093197,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,993.2553944550932,0.0,5.755540755207666,0.0,2.3930952214602454,0.0,190.0,15.296584822971985,7.095511407607802e-07,0.0,0.02515701077085465,0.0,1.0840679664132229e-05,3.5323715736753516e-22
