trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,24,1.0,3.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,193312.98521324826,953.1900597413486,45778.734208294576,233.92659044808113,213.95195518528485,0.5473141435036312,0.1736383493858782,0.023645646487423976,0.25595472919652446,0.036303708207778965,0.08231637981064631,0.03561086251161866,0.23843716993460562,0.008667014615812782
12,antithesis,24,1.0,3.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,83815.73289518392,547.2946143191327,19848.374683064703,132.7197966544602,140.87568993224764,0.4685246649103021,0.1736383493858782,0.023645646487423976,0.2574351955117218,0.036508706244943144,0.0837968461258436,0.03578471039703767,0.2409601637785307,0.008701781567265874
12,hypothesis,24,1.0,3.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,220210.1692606411,816.456900155092,52146.49592297138,202.651518991306,228.35131923654168,0.44424867139764046,0.1736383493858782,0.023645646487423976,0.25848513704053,0.036639582164328964,0.08484678765465181,0.036052244644444224,0.24348356826881967,0.008938565450529762
12,antithesis,24,1.0,3.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,95481.38604928621,507.61138360143974,22610.161396023625,123.60405469050475,150.360639614638,0.40892881138434023,0.1736383493858782,0.023645646487423976,0.2596479563947462,0.036799105972039406,0.08600960700886806,0.03617327597434563,0.2454584284880679,0.00897241689063151
12,hypothesis,24,1.0,3.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,247760.4860148978,603.372474936458,58668.3150111269,153.12293506636973,242.213158053986,0.3163824557950446,0.1736383493858782,0.023645646487423976,0.26119134117906434,0.03696717385193409,0.0875529917931862,0.03648658184595077,0.24885717359984746,0.009200705579495911
12,antithesis,24,1.0,3.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,107431.49533942231,437.0892054502462,25439.044989945203,106.99989192198382,159.49237968172733,0.33382265364209135,0.1736383493858782,0.023645646487423976,0.26199316803972056,0.03710353768814884,0.08835481865384244,0.03657722610243851,0.25013642453946805,0.009253369941270875
12,hypothesis,24,1.0,3.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,227777.3360136702,1983.768683228041,53945.79362315745,479.52155774524675,232.23706054296153,1.0331475879022711,0.1736383493858782,0.023645646487423976,0.24937733223485278,0.03537049373433284,0.07573898284897464,0.034343573040210164,0.22522086549902054,0.00785626440187272
12,antithesis,24,1.0,3.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,98747.64129361976,1018.7701416418503,23386.813097539063,245.17618124639074,152.90463935012843,0.7968325104157695,0.1736383493858782,0.023645646487423976,0.2507554415796278,0.03557957936627407,0.07711709219374964,0.034540644452537954,0.22791173959567046,0.007783192057215102
12,hypothesis,24,1.0,3.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,294873.9703657877,1927.6198374549413,69832.5717429568,469.0533967451569,264.2420987541461,0.8885631282060966,0.1736383493858782,0.023645646487423976,0.2533904476211304,0.035996783736995996,0.0797520982352522,0.03515249803567363,0.23334573084146606,0.008387051524035787
12,antithesis,24,1.0,3.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,127843.67367331464,1038.587119668913,30276.03228465622,250.87436970594686,173.98384276581677,0.7169849051142316,0.1736383493858782,0.023645646487423976,0.2544241510118222,0.036121450708824346,0.080785801625944,0.035259748808961315,0.2355630007289032,0.00825016920534576
12,hypothesis,24,1.0,3.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,348668.3384605733,1647.549596640398,82568.09517231038,404.9747808402511,287.3371169769559,0.7055867630138802,0.1736383493858782,0.023645646487423976,0.25681882727802247,0.03645878871338568,0.08318047789214426,0.03576836965754215,0.24023742323278277,0.008749940399731065
12,antithesis,24,1.0,3.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,151174.97998151925,954.7973459187814,35799.60571057407,231.69658744488297,189.19705140206267,0.609131359122212,0.1736383493858782,0.023645646487423976,0.25770074147924293,0.03654629776014884,0.08406239209336479,0.03584224639255592,0.24209042001339098,0.008631703155869115
12,hypothesis,24,1.0,3.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,403768.97196908674,1207.2090445178242,95611.73334862142,302.82252451424256,309.2071958534721,0.49021153633675235,0.1736383493858782,0.023645646487423976,0.2603321398897575,0.03688357134038957,0.08669379050387938,0.03634632115816097,0.2472061791247623,0.0090798394622284
12,antithesis,24,1.0,3.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,175075.19856179145,806.7210385918423,41457.37289841721,197.01136576166343,203.60457603505668,0.48142929265008916,0.1736383493858782,0.023645646487423976,0.26107209463413256,0.03695539908876219,0.08743374524825438,0.036404724058350234,0.2486490629027482,0.009015070822401381
12,hypothesis,24,1.0,3.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,295790.00399015093,2989.9103568261394,70056.24209792,720.7626006555578,264.6428124978259,1.3626141640426293,0.1736383493858782,0.023645646487423976,0.24736414367849824,0.03509487197931983,0.07372579429262004,0.03394276604386597,0.22111323673261488,0.007643512333658896
12,antithesis,24,1.0,3.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,128227.565881903,1503.262164816391,30369.861105571996,361.16030291666664,174.23602796087042,1.029901398227652,0.1736383493858782,0.023645646487423976,0.2483878400004429,0.03528671971320971,0.07474949061456473,0.034114141548621565,0.223458893507697,0.007540351619883521
12,hypothesis,24,1.0,3.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,396434.95551832713,2903.688679092757,93886.409277619,704.5636518294203,306.38510736774936,1.1510967367821927,0.1736383493858782,0.023645646487423976,0.2521591653863151,0.03584811662056351,0.07852081600043695,0.03492478476569454,0.23090523424009257,0.008260330460516085
12,antithesis,24,1.0,3.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,171871.61445144538,1531.2695943102976,40703.68988624775,369.32839870549236,201.72896454384852,0.9102821797487045,0.1736383493858782,0.023645646487423976,0.2528898005036407,0.03596203314716774,0.07925145111776252,0.035021898819005845,0.23263336246663877,0.008158329080216378
12,hypothesis,24,1.0,3.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,477126.50766050554,2480.608899554359,112989.69442164939,607.7437178137399,336.1259902661927,0.9051915427991405,0.1736383493858782,0.023645646487423976,0.25605579955507246,0.036375168840508114,0.08241745016919431,0.0356350355258453,0.23875381776606486,0.008666353059273064
12,antithesis,24,1.0,3.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,206868.57391375225,1403.3164663240555,48989.05002512451,340.072477759243,221.3201867002258,0.7642574472060683,0.1736383493858782,0.023645646487423976,0.25666924274586983,0.036447578733203374,0.0830308933599917,0.03569701420307492,0.24018663339944404,0.008567018013214685
12,hypothesis,24,1.0,3.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,559777.4579232758,1813.7952207388555,132555.15168611598,453.1072345154207,364.0753801806972,0.6229863705491792,0.1736383493858782,0.023645646487423976,0.2599311796138291,0.03684507464866454,0.08629283022795094,0.036278685441947345,0.24644735077551874,0.009028529400389285
12,antithesis,24,1.0,3.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,242718.90178416055,1177.5596466326438,57475.70080688924,287.2747036203813,239.73274899711532,0.5961897940132358,0.1736383493858782,0.023645646487423976,0.26045280444049995,0.036890617187664315,0.08681445505462178,0.03631672598144882,0.247610555323909,0.008945608357307212
12,hypothesis,24,1.0,3.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,431815.33994311217,5003.108620478926,102277.13904744507,1203.466091108248,319.74699600090014,1.8828797008213096,0.1736383493858782,0.023645646487423976,0.24532323291529465,0.034812026128927434,0.07168488352941647,0.03352549021552006,0.21692810920256092,0.0074406955230458425
12,antithesis,24,1.0,3.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,187187.4150584696,2473.239538127764,44335.957121637875,593.3466726946206,210.5098348582625,1.4002126262211005,0.1736383493858782,0.023645646487423976,0.24587941184207981,0.03492266258782785,0.07224106245620161,0.03363068307620628,0.2182815730103583,0.007367910561253735
12,hypothesis,24,1.0,3.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,599556.925823406,4856.790672709618,141994.08434694348,1175.812856727588,376.7854091846296,1.5620433096870616,0.1736383493858782,0.023645646487423976,0.25097773195485823,0.03570406001031916,0.07733938256898006,0.03470288439818705,0.22855588496919363,0.008142390030153168
12,antithesis,24,1.0,3.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,259927.49600770685,2517.540062482843,61559.005089430786,606.4328774162348,248.07812803423815,1.2153368503837265,0.1736383493858782,0.023645646487423976,0.2513968166166895,0.035780439386210255,0.07775846723081135,0.03477028365631332,0.22951826919406906,0.008102501544810597
12,hypothesis,24,1.0,3.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,734042.8460603701,4147.8875705113915,173832.8929203274,1013.5486612728522,416.9131783724145,1.2170986192473852,0.1736383493858782,0.023645646487423976,0.2553413798793924,0.03629642224796641,0.08170303049351423,0.03550901305212443,0.23736242824647666,0.008589884648365884
12,antithesis,24,1.0,3.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,318255.7617782184,2301.23592967655,75367.93865422539,557.01270965287,274.51181256666155,1.0092037991975797,0.1736383493858782,0.023645646487423976,0.2556937664247844,0.03635601209519795,0.08205541703890624,0.035558302627742074,0.23814390465716861,0.008563584472057378
12,hypothesis,24,1.0,3.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,871794.4298316537,3028.6076388100682,206441.988361105,754.0325223263683,454.3505212940916,0.8307806127772045,0.1736383493858782,0.023645646487423976,0.25956259119691877,0.03680960874398619,0.08592424181104058,0.036216221897154684,0.24574936152346413,0.008982358806351662
12,antithesis,24,1.0,3.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,378006.30822889885,1920.0600448880266,89512.35662383329,467.97397015305,299.175023722056,0.7782150053755528,0.1736383493858782,0.023645646487423976,0.25984514122524366,0.03684406896483374,0.08620679183936551,0.03624479808869038,0.2463764288079079,0.008949530090157367
12,hypothesis,24,1.0,5.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,159764.66803718952,979.1863502629462,37500.55452668582,241.04566780884713,193.6395738091345,0.6230410392562011,0.1736383493858782,0.023645646487423976,0.253350362128367,0.03590195573257064,0.07971201274248875,0.03510338108320243,0.23325213764460725,0.008310079572979072
12,antithesis,24,1.0,5.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,69267.71670533645,535.8083637381595,16258.50659761193,130.14024764185078,127.49773866263024,0.5075102621056268,0.1736383493858782,0.023645646487423976,0.2552708902311271,0.03616426745145685,0.0816325408452489,0.03536578134211149,0.23632130950088337,0.008418192356609015
12,hypothesis,24,1.0,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,193312.98521324826,953.1900597413486,45372.66461459235,237.31696004157047,213.00056876229772,0.5577814275435414,0.1736383493858782,0.023645646487423976,0.25595472919652446,0.036303708207778965,0.08231637981064631,0.03561086251161866,0.23843716993460562,0.008667014615812782
12,antithesis,24,1.0,5.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,83815.73289518392,547.2946143191327,19672.212410254055,133.62776714052347,140.24885669614045,0.47392034999239047,0.1736383493858782,0.023645646487423976,0.2574351955117218,0.036508706244943144,0.0837968461258436,0.03578471039703767,0.2409601637785307,0.008701781567265874
12,hypothesis,24,1.0,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,220210.1692606411,816.456900155092,51682.75131906752,207.06645031281548,227.33337640904256,0.4559993353368962,0.1736383493858782,0.023645646487423976,0.25848513704053,0.036639582164328964,0.08484678765465181,0.036052244644444224,0.24348356826881967,0.008938565450529762
12,antithesis,24,1.0,5.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,95481.38604928621,507.61138360143974,22408.989252382078,124.7920148692733,149.69000231163074,0.4147792541124207,0.1736383493858782,0.023645646487423976,0.2596479563947462,0.036799105972039406,0.08600960700886806,0.03617327597434563,0.2454584284880679,0.00897241689063151
12,hypothesis,24,1.0,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,247760.4860148978,603.372474936458,58145.123987004445,158.64002120590916,241.1305275506662,0.3292788182818783,0.1736383493858782,0.023645646487423976,0.26119134117906434,0.03696717385193409,0.0875529917931862,0.03648658184595077,0.24885717359984746,0.009200705579495911
12,antithesis,24,1.0,5.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,107431.49533942231,437.0892054502462,25212.092081976705,108.4262644461118,158.77915998538828,0.33984436426996784,0.1736383493858782,0.023645646487423976,0.26199316803972056,0.03710353768814884,0.08835481865384244,0.03657722610243851,0.25013642453946805,0.009253369941270875
12,hypothesis,24,1.0,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,227777.3360136702,1983.768683228041,53470.922761468995,481.7474425301774,231.21194608495213,1.042669165615367,0.1736383493858782,0.023645646487423976,0.24937733223485278,0.03537049373433284,0.07573898284897464,0.034343573040210164,0.22522086549902054,0.00785626440187272
12,antithesis,24,1.0,5.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,98747.64129361976,1018.7701416418503,23180.84601402344,245.61231444827607,152.22934030166613,0.8019275155957118,0.1736383493858782,0.023645646487423976,0.2507554415796278,0.03557957936627407,0.07711709219374964,0.034540644452537954,0.22791173959567046,0.007783192057215102
12,hypothesis,24,1.0,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,294873.9703657877,1927.6198374549413,69215.14293728206,473.2589038934591,263.07075226428566,0.9006179789918027,0.1736383493858782,0.023645646487423976,0.2533904476211304,0.035996783736995996,0.0797520982352522,0.03515249803567363,0.23334573084146606,0.008387051524035787
12,antithesis,24,1.0,5.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,127843.67367331464,1038.587119668913,30008.257639307674,251.93613902949787,173.21230335091175,0.7233512273626361,0.1736383493858782,0.023645646487423976,0.2544241510118222,0.036121450708824346,0.080785801625944,0.035259748808961315,0.2355630007289032,0.00825016920534576
12,hypothesis,24,1.0,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,348668.3384605733,1647.549596640398,81835.3163462324,411.25629405456823,286.05876510918387,0.7198011241228365,0.1736383493858782,0.023645646487423976,0.25681882727802247,0.03645878871338568,0.08318047789214426,0.03576836965754215,0.24023742323278277,0.008749940399731065
12,antithesis,24,1.0,5.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,151174.97998151925,954.7973459187814,35481.811323563736,233.38587657838474,188.35506785937164,0.6164218637519374,0.1736383493858782,0.023645646487423976,0.25770074147924293,0.03654629776014884,0.08406239209336479,0.03584224639255592,0.24209042001339098,0.008631703155869115
12,hypothesis,24,1.0,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,403768.97196908674,1207.2090445178242,94760.06168210623,311.4710464342926,307.82663881458654,0.5065137546633359,0.1736383493858782,0.023645646487423976,0.2603321398897575,0.03688357134038957,0.08669379050387938,0.03634632115816097,0.2472061791247623,0.0090798394622284
12,antithesis,24,1.0,5.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,175075.19856179145,806.7210385918423,41088.01698275298,199.30014982675038,202.69529732849037,0.4892873730678908,0.1736383493858782,0.023645646487423976,0.26107209463413256,0.03695539908876219,0.08743374524825438,0.036404724058350234,0.2486490629027482,0.009015070822401381
12,hypothesis,24,1.0,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,295790.00399015093,2989.9103568261394,69441.29099625217,722.8230931612114,263.47782267626866,1.3727197232606283,0.1736383493858782,0.023645646487423976,0.24736414367849824,0.03509487197931983,0.07372579429262004,0.03394276604386597,0.22111323673261488,0.007643512333658896
12,antithesis,24,1.0,5.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,128227.565881903,1503.262164816391,30103.18543043494,361.397771054044,173.46871432438755,1.0353120249449093,0.1736383493858782,0.023645646487423976,0.2483878400004429,0.03528671971320971,0.07474949061456473,0.034114141548621565,0.223458893507697,0.007540351619883521
12,hypothesis,24,1.0,5.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,396434.95551832713,2903.688679092757,93057.62125997175,709.580455294167,305.0290193971524,1.1645750447497025,0.1736383493858782,0.023645646487423976,0.2521591653863151,0.03584811662056351,0.07852081600043695,0.03492478476569454,0.23090523424009257,0.008260330460516085
12,antithesis,24,1.0,5.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,171871.61445144538,1531.2695943102976,40344.3028683613,370.5238022855574,200.8358635109165,0.9174468518575863,0.1736383493858782,0.023645646487423976,0.2528898005036407,0.03596203314716774,0.07925145111776252,0.035021898819005845,0.23263336246663877,0.008158329080216378
12,hypothesis,24,1.0,5.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,477126.50766050554,2480.608899554359,111987.88137339726,615.8783519700304,334.63194816720085,0.9214928116462077,0.1736383493858782,0.023645646487423976,0.25605579955507246,0.036375168840508114,0.08241745016919431,0.0356350355258453,0.23875381776606486,0.008666353059273064
12,antithesis,24,1.0,5.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,206868.57391375225,1403.3164663240555,48554.63339474539,342.24163291327534,220.33625590401041,0.7727006210689104,0.1736383493858782,0.023645646487423976,0.25666924274586983,0.036447578733203374,0.0830308933599917,0.03569701420307492,0.24018663339944404,0.008567018013214685
12,hypothesis,24,1.0,5.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,559777.4579232758,1813.7952207388555,131374.99937720803,464.84743742250026,362.4506379152515,0.6420458660538317,0.1736383493858782,0.023645646487423976,0.2599311796138291,0.03684507464866454,0.08629283022795094,0.036278685441947345,0.24644735077551874,0.009028529400389285
12,antithesis,24,1.0,5.0,0.3,20.0,0.0,0.0,0.0,6.0,0.05,242718.90178416055,1177.5596466326438,56963.941883529274,290.403957899065,238.66275185170954,0.6054871741448316,0.1736383493858782,0.023645646487423976,0.26045280444049995,0.036890617187664315,0.08681445505462178,0.03631672598144882,0.247610555323909,0.008945608357307212
12,hypothesis,24,1.0,5.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,431815.33994311217,5003.108620478926,101382.02746581852,1205.1985723838877,318.3434654401328,1.894141138677241,0.1736383493858782,0.023645646487423976,0.24532323291529465,0.034812026128927434,0.07168488352941647,0.03352549021552006,0.21692810920256092,0.0074406955230458425
12,antithesis,24,1.0,5.0,0.5,5.0,0.0,0.0,0.0,6.0,0.05,187187.4150584696,2473.239538127764,43947.864263257965,593.1747412329012,209.58557294985442,1.4062158873184798,0.1736383493858782,0.023645646487423976,0.24587941184207981,0.03492266258782785,0.07224106245620161,0.03363068307620628,0.2182815730103583,0.007367910561253735
12,hypothesis,24,1.0,5.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,599556.925823406,4856.790672709618,140742.57790535118,1182.4519579532518,375.1202293818462,1.578014104738166,0.1736383493858782,0.023645646487423976,0.25097773195485823,0.03570406001031916,0.07733938256898006,0.03470288439818705,0.22855588496919363,0.008142390030153168
12,antithesis,24,1.0,5.0,0.5,8.0,0.0,0.0,0.0,6.0,0.05,259927.49600770685,2517.540062482843,61016.393326468555,607.8831496439435,246.98161296512387,1.2238606357948414,0.1736383493858782,0.023645646487423976,0.2513968166166895,0.035780439386210255,0.07775846723081135,0.03477028365631332,0.22951826919406906,0.008102501544810597
12,hypothesis,24,1.0,5.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,734042.8460603701,4147.8875705113915,172293.01142772706,1025.3840723803983,415.0616599376868,1.236927178684854,0.1736383493858782,0.023645646487423976,0.2553413798793924,0.03629642224796641,0.08170303049351423,0.03550901305212443,0.23736242824647666,0.008589884648365884
12,antithesis,24,1.0,5.0,0.5,12.0,0.0,0.0,0.0,6.0,0.05,318255.7617782184,2301.23592967655,74700.2775371087,560.1280332479188,273.2925962946209,1.0195519271644948,0.1736383493858782,0.023645646487423976,0.2556937664247844,0.03635601209519795,0.08205541703890624,0.035558302627742074,0.23814390465716861,0.008563584472057378
12,hypothesis,24,1.0,5.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,871794.4298316537,3028.6076388100682,204604.87476741162,771.9359476791061,452.3238275690383,0.8543886972831688,0.1736383493858782,0.023645646487423976,0.25956259119691877,0.03680960874398619,0.08592424181104058,0.036216221897154684,0.24574936152346413,0.008982358806351662
12,antithesis,24,1.0,5.0,0.5,20.0,0.0,0.0,0.0,6.0,0.05,378006.30822889885,1920.0600448880266,88715.79168508183,472.7696260105378,297.84044261543164,0.7898462178076053,0.1736383493858782,0.023645646487423976,0.25984514122524366,0.03684406896483374,0.08620679183936551,0.03624479808869038,0.2463764288079079,0.008949530090157367
12,hypothesis,24,1.0,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,159764.66803718952,979.1863502629462,37168.92146670678,243.4057262189486,192.7810354931648,0.6320112693117514,0.1736383493858782,0.023645646487423976,0.253350362128367,0.03590195573257064,0.07971201274248875,0.03510338108320243,0.23325213764460725,0.008310079572979072
12,antithesis,24,1.0,7.0,0.1,5.0,0.0,0.0,0.0,6.0,0.05,69267.71670533645,535.8083637381595,16114.618407744756,130.74934912338801,126.93199774168438,0.5122461100423947,0.1736383493858782,0.023645646487423976,0.2552708902311271,0.03616426745145685,0.0816325408452489,0.03536578134211149,0.23632130950088337,0.008418192356609015
12,hypothesis,24,1.0,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,193312.98521324826,953.1900597413486,44970.431879249634,240.66506467035742,212.05395570569382,0.5682307963608322,0.1736383493858782,0.023645646487423976,0.25595472919652446,0.036303708207778965,0.08231637981064631,0.03561086251161866,0.23843716993460562,0.008667014615812782
12,antithesis,24,1.0,7.0,0.1,8.0,0.0,0.0,0.0,6.0,0.05,83815.73289518392,547.2946143191327,19497.714920425806,134.53077337543144,139.62516792979682,0.4793367388990854,0.1736383493858782,0.023645646487423976,0.2574351955117218,0.036508706244943144,0.0837968461258436,0.03578471039703767,0.2409601637785307,0.008701781567265874
12,hypothesis,24,1.0,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,220210.1692606411,816.456900155092,51223.3970233276,211.4348121760215,226.3205479016561,0.46774319117266,0.1736383493858782,0.023645646487423976,0.25848513704053,0.036639582164328964,0.08484678765465181,0.036052244644444224,0.24348356826881967,0.008938565450529762
12,antithesis,24,1.0,7.0,0.1,12.0,0.0,0.0,0.0,6.0,0.05,95481.38604928621,507.61138360143974,22209.72185890336,125.9802417740325,149.0227338894,0.42067508866274306,0.1736383493858782,0.023645646487423976,0.2596479563947462,0.036799105972039406,0.08600960700886806,0.03617327597434563,0.2454584284880679,0.00897241689063151
12,hypothesis,24,1.0,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,247760.4860148978,603.372474936458,57626.89639089976,164.1246903651194,240.0533443821835,0.3422175847684695,0.1736383493858782,0.023645646487423976,0.26119134117906434,0.03696717385193409,0.0875529917931862,0.03648658184595077,0.24885717359984746,0.009200705579495911
12,antithesis,24,1.0,7.0,0.1,20.0,0.0,0.0,0.0,6.0,0.05,107431.49533942231,437.0892054502462,24987.29244751215,109.86978917791042,158.0695283947199,0.3459690452505922,0.1736383493858782,0.023645646487423976,0.26199316803972056,0.03710353768814884,0.08835481865384244,0.03657722610243851,0.25013642453946805,0.009253369941270875
12,hypothesis,24,1.0,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,227777.3360136702,1983.768683228041,53000.51260114409,483.9309963746221,230.1919528462671,1.052159932798038,0.1736383493858782,0.023645646487423976,0.24937733223485278,0.03537049373433284,0.07573898284897464,0.034343573040210164,0.22522086549902054,0.00785626440187272
12,antithesis,24,1.0,7.0,0.2,5.0,0.0,0.0,0.0,6.0,0.05,98747.64129361976,1018.7701416418503,22976.81394315219,246.03889430982665,151.55741446404517,0.8070183013484976,0.1736383493858782,0.023645646487423976,0.2507554415796278,0.03557957936627407,0.07711709219374964,0.034540644452537954,0.22791173959567046,0.007783192057215102
12,hypothesis,24,1.0,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,294873.9703657877,1927.6198374549413,68603.53342622978,477.4008315339116,261.90527183324826,0.912639129225091,0.1736383493858782,0.023645646487423976,0.2533904476211304,0.035996783736995996,0.0797520982352522,0.03515249803567363,0.23334573084146606,0.008387051524035787
12,antithesis,24,1.0,7.0,0.2,8.0,0.0,0.0,0.0,6.0,0.05,127843.67367331464,1038.587119668913,29743.006968514306,252.98583115571915,172.44462736430248,0.7297235778741014,0.1736383493858782,0.023645646487423976,0.2544241510118222,0.036121450708824346,0.080785801625944,0.035259748808961315,0.2355630007289032,0.00825016920534576
12,hypothesis,24,1.0,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,348668.3384605733,1647.549596640398,81109.46371438573,417.45904135085607,284.78682830073626,0.7339891374420702,0.1736383493858782,0.023645646487423976,0.25681882727802247,0.03645878871338568,0.08318047789214426,0.03576836965754215,0.24023742323278277,0.008749940399731065
12,antithesis,24,1.0,7.0,0.2,12.0,0.0,0.0,0.0,6.0,0.05,151174.97998151925,954.7973459187814,35167.0208454694,235.06690875577775,187.5173091679661,0.6237429303529575,0.1736383493858782,0.023645646487423976,0.25770074147924293,0.03654629776014884,0.08406239209336479,0.03584224639255592,0.24209042001339098,0.008631703155869115
12,hypothesis,24,1.0,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,403768.97196908674,1207.2090445178242,93916.46244953007,320.0437017374236,306.4530234805188,0.5228287550905264,0.1736383493858782,0.023645646487423976,0.2603321398897575,0.03688357134038957,0.08669379050387938,0.03634632115816097,0.2472061791247623,0.0090798394622284
12,antithesis,24,1.0,7.0,0.2,20.0,0.0,0.0,0.0,6.0,0.05,175075.19856179145,806.7210385918423,40722.162022686985,201.6018070820213,201.79059023432947,0.4972392297752989,0.1736383493858782,0.023645646487423976,0.26107209463413256,0.03695539908876219,0.08743374524825438,0.036404724058350234,0.2486490629027482,0.009015070822401381
12,hypothesis,24,1.0,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,295790.00399015093,2989.9103568261394,68832.1037355814,724.8333426153318,262.3186432728997,1.3827879232181641,0.1736383493858782,0.023645646487423976,0.24736414367849824,0.03509487197931983,0.07372579429262004,0.03394276604386597,0.22111323673261488,0.007643512333658896
12,antithesis,24,1.0,7.0,0.3,5.0,0.0,0.0,0.0,6.0,0.05,128227.565881903,1503.262164816391,29839.009478559627,361.62358595126574,172.7052273420703,1.0407133516549343,0.1736383493858782,0.023645646487423976,0.2483878400004429,0.03528671971320971,0.07474949061456473,0.034114141548621565,0.223458893507697,0.007540351619883521
12,hypothesis,24,1.0,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,396434.95551832713,2903.688679092757,92236.63497320995,714.5141225115689,303.67971643542705,1.178010599912373,0.1736383493858782,0.023645646487423976,0.2521591653863151,0.03584811662056351,0.07852081600043695,0.03492478476569454,0.23090523424009257,0.008260330460516085
12,antithesis,24,1.0,7.0,0.3,8.0,0.0,0.0,0.0,6.0,0.05,171871.61445144538,1531.2695943102976,39988.299016602796,371.70188001527555,199.94723064081472,0.9246117353008444,0.1736383493858782,0.023645646487423976,0.2528898005036407,0.03596203314716774,0.07925145111776252,0.035021898819005845,0.23263336246663877,0.008158329080216378
12,hypothesis,24,1.0,7.0,0.3,12.0,0.0,0.0,0.0,6.0,0.05,477126.50766050554,2480.608899554359,110995.53040544386,623.9045629709975,333.1453993809817,0.9377573116007976,0.1736383493858782,0.023645646487423976,0.25605579955507246,0.036375168840508114,0.08241745016919431,0.0356350355258453,0.23875381776606486,0.008666353059273064
