trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,hypothesis,1.0,3.0,50.0,764.6938678009114,0.0,1.9416646788651521,0.0,1.3934326962277919,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,3.0,50.0,331.085131485031,0.0,1.826365699923562,0.0,1.3514272825344007,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,5.0,764.6938678009114,0.0,1.9527250521837949,0.0,1.3973958108692777,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,5.0,331.085131485031,0.0,1.849119562074686,0.0,1.3598196800049502,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,764.6938678009114,0.0,1.9506124854852913,0.0,1.3966397121435996,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,331.085131485031,0.0,1.8447498909882398,0.0,1.358212019915318,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,764.6938678009114,0.0,1.9462401274123147,0.0,1.3950735204510536,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,331.085131485031,0.0,1.835741540857921,0.0,1.3548917081864493,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,764.6938678009114,0.0,1.9392981927259536,0.0,1.3925832803741105,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,331.085131485031,0.0,1.8215366829068353,0.0,1.349639464065027,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,764.6938678009114,0.0,1.9318708361674062,4.629950069047757e-17,1.3899139672005492,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,331.085131485031,0.0,1.806469636982649,4.629950069047757e-17,1.344045995134841,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,764.6938678009114,0.0,1.951885810359312,0.0,1.397095490798873,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,331.085131485031,0.0,1.8473823160790444,0.0,1.3591807518255896,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,764.6938678009114,0.0,1.9488873880957198,0.0,1.3960219869855315,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,331.085131485031,0.0,1.8411899737823123,0.0,1.3569008710427688,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,764.6938678009114,0.0,1.9425964136140628,0.0,1.393766986861699,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,331.085131485031,0.0,1.8282707731278753,0.0,1.3521319363074638,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,764.6938678009114,0.0,1.9323816825351108,0.0,1.3900977241139776,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,331.085131485031,0.0,1.80750162963467,0.0,1.3444298530194851,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,764.6938678009114,0.0,1.9211612629710764,0.0,1.3860560100598847,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,331.085131485031,0.0,1.7849793581578968,0.0,1.3360274541392927,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,764.6938678009114,0.0,1.9506124854852913,0.0,1.3966397121435996,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,331.085131485031,0.0,1.8447498909882398,0.0,1.358212019915318,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,764.6938678009114,0.0,1.9462401274123147,0.0,1.3950735204510536,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,331.085131485031,0.0,1.835741540857921,0.0,1.3548917081864493,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,20.0,764.6938678009114,0.0,1.936877780634435,4.629950069047757e-17,1.3917139722967733,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,331.085131485031,0.0,1.8166118613279967,0.0,1.347813733934717,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,764.6938678009114,0.0,1.9211612629710764,0.0,1.3860560100598847,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,331.085131485031,0.0,1.7849793581578968,0.0,1.3360274541392927,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,50.0,764.6938678009114,0.0,1.9032185977903036,0.0,1.3795682650173007,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,331.085131485031,0.0,1.7495836745336035,0.0,1.322714509858707,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,5.0,764.6938678009114,0.0,1.9484511796693333,4.629950069047757e-17,1.3958657455932701,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,5.0,331.085131485031,0.0,1.8402909921707653,4.629950069047757e-17,1.356569567779369,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,10.0,764.6938678009114,0.0,1.9416646788651521,0.0,1.3934326962277919,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,10.0,331.085131485031,0.0,1.826365699923562,0.0,1.3514272825344007,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,20.0,764.6938678009114,0.0,1.9266350158893617,0.0,1.3880291841100696,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,20.0,331.085131485031,0.0,1.7959288045958148,0.0,1.3401189516798484,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,35.0,764.6938678009114,0.0,1.8999936029638256,4.629950069047757e-17,1.378398927385123,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,35.0,331.085131485031,0.0,1.7433010190962708,4.629950069047757e-17,1.320337464118031,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,50.0,764.6938678009114,0.0,1.867651379307673,4.629950069047757e-17,1.3666167638958686,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,50.0,331.085131485031,0.0,1.6815900499048178,0.0,1.2967575139417102,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,790.1836633942752,0.0,1.9562306445663997,0.0,1.3986495789215818,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,310.3923107672166,0.0,1.8394718469635951,4.629950069047757e-17,1.3562676162977418,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,790.1836633942752,0.0,1.9550173725903186,0.0,1.3982157818596772,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,310.3923107672166,0.0,1.8367432074245356,0.0,1.355261305977183,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,790.1836633942752,0.0,1.9525402247080539,0.0,1.3973296764755512,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,310.3923107672166,0.0,1.8311867308060716,4.629950069047757e-17,1.353209788192755,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,790.1836633942752,0.0,1.9486948133776787,0.0,1.395953012615036,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,310.3923107672166,0.0,1.8225997594036605,0.0,1.3500332438345832,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,790.1836633942752,0.0,1.9446885810809629,0.0,1.3945173290900277,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,310.3923107672166,0.0,1.8137033065756336,0.0,1.3467343118190644,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,790.1836633942752,0.0,1.9554236527095508,0.0,1.398361059512417,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,310.3923107672166,0.0,1.837656403283347,0.0,1.3555981717816543,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,790.1836633942752,0.0,1.9533735102005931,0.0,1.3976278153542117,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,310.3923107672166,0.0,1.8330536840719178,0.0,1.3538994364894574,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,790.1836633942752,0.0,1.9491299150861812,0.0,1.3961088478831032,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,310.3923107672166,0.0,1.8235690115624639,0.0,1.3503921695630872,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,790.1836633942752,0.0,1.942391208303268,4.629950069047757e-17,1.3936933695597287,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,310.3923107672166,0.0,1.8086243276780791,4.629950069047757e-17,1.344847325064585,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,790.1836633942752,0.0,1.935179649535054,0.0,1.3911037522725358,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,310.3923107672166,0.0,1.7927875997609117,0.0,1.3389464514373568,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,790.1836633942752,0.0,1.954609226045859,0.0,1.3980698216101441,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,310.3923107672166,0.0,1.8358263481294443,0.0,1.3549230045223661,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,790.1836633942752,0.0,1.9516992859387559,0.0,1.3970287348476385,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,310.3923107672166,0.0,1.829304870862823,4.629950069047757e-17,1.352514277528148,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,790.1836633942752,0.0,1.9455930572165372,0.0,1.3948415885927459,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,310.3923107672166,0.0,1.8157074290047008,0.0,1.3474781738713897,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,790.1836633942752,0.0,1.9356757078804578,0.0,1.3912820375222699,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,310.3923107672166,0.0,1.7938718167575323,0.0,1.3393512671488679,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,790.1836633942752,0.0,1.9247782493121421,0.0,1.387360172905398,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,310.3923107672166,0.0,1.7702262783633227,0.0,1.3304947494897574,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,790.1836633942752,0.0,1.9533735102005931,0.0,1.3976278153542117,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,310.3923107672166,0.0,1.8330536840719178,0.0,1.3538994364894574,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,790.1836633942752,0.0,1.9491299150861812,0.0,1.3961088478831032,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,310.3923107672166,0.0,1.8235690115624639,0.0,1.3503921695630872,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,790.1836633942752,0.0,1.9400413063328836,0.0,1.392850066010132,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,310.3923107672166,0.0,1.803446224229121,4.629950069047757e-17,1.3429207810904444,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,790.1836633942752,0.0,1.9247782493121421,0.0,1.387360172905398,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,310.3923107672166,0.0,1.7702262783633227,0.0,1.3304947494897574,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,790.1836633942752,0.0,1.9073439802082213,0.0,1.381062627204375,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,310.3923107672166,0.0,1.7331349592912924,0.0,1.3164820391289016,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,5.0,790.1836633942752,0.0,1.951275926811003,0.0,1.3968772053628233,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,5.0,310.3923107672166,0.0,1.828358324622832,0.0,1.3521643112719424,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,10.0,790.1836633942752,0.0,1.9446885810809629,0.0,1.3945173290900277,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,10.0,310.3923107672166,0.0,1.8137033065756336,0.0,1.3467343118190644,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,20.0,790.1836633942752,0.0,1.9300949333696507,0.0,1.389274966815951,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,20.0,310.3923107672166,0.0,1.7817175000173249,0.0,1.3348061657309838,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,35.0,790.1836633942752,0.0,1.9042093127215243,0.0,1.3799272853212372,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,35.0,310.3923107672166,0.0,1.7265602133521363,4.629950069047757e-17,1.31398257728558,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,50.0,790.1836633942752,0.0,1.8727552183141691,0.0,1.368482816248551,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,50.0,310.3923107672166,0.0,1.662122040829465,0.0,1.289229242954731,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
