trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,antithesis,1.0,5.0,5.0,331.085131485031,0.0,19.374636627753272,0.0,4.40166271172082,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,764.6938678009114,0.0,43.64395846724917,0.0,6.606357276688058,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,331.085131485031,0.0,18.896275144994956,0.0,4.346984373677362,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,764.6938678009114,0.0,41.51541749573448,0.0,6.44324572678511,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,331.085131485031,0.0,17.9746929313807,0.0,4.239656935576383,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,764.6938678009114,0.0,38.51565816387811,0.0,6.2060983044001325,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,331.085131485031,0.0,16.67590428584433,0.0,4.083613875704285,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,764.6938678009114,0.0,35.73265098319508,0.0,5.977679230537148,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,331.085131485031,0.0,15.470961579830472,0.0,3.9333140708352707,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,764.6938678009114,0.0,44.30355243165045,0.0,6.656091227713946,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,331.085131485031,0.0,19.18185577225767,0.0,4.37970932508744,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,764.6938678009114,0.0,42.77975018745277,1.4815840220952822e-15,6.540622920445181,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,331.085131485031,0.0,18.522103827563473,0.0,4.303731151868537,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,764.6938678009114,0.0,39.887574691901285,0.0,6.31566090697572,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,331.085131485031,0.0,17.26989514047649,0.0,4.155706094092401,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,764.6938678009114,0.0,35.91176164161003,0.0,5.992642125274138,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,331.085131485031,0.0,15.548510097464364,0.0,3.9431596591394342,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,764.6938678009114,0.0,32.33223965521432,0.0,5.686144357577852,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,331.085131485031,0.0,13.998704930427335,0.0,3.741484054546754,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,764.6938678009114,0.0,43.64395846724917,0.0,6.606357276688058,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,331.085131485031,0.0,18.896275144994956,0.0,4.346984373677362,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,764.6938678009114,0.0,41.51541749573448,0.0,6.44324572678511,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,331.085131485031,0.0,17.9746929313807,0.0,4.239656935576383,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,20.0,764.6938678009114,0.0,37.564703175525295,0.0,6.1290049090798915,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,331.085131485031,0.0,16.264174742019723,0.0,4.032886403312145,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,764.6938678009114,0.0,32.33223965521432,0.0,5.686144357577852,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,331.085131485031,0.0,13.998704930427335,0.0,3.741484054546754,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,50.0,764.6938678009114,0.0,27.82861656692953,0.0,5.275283363662058,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,331.085131485031,0.0,12.048796993239591,0.0,3.4711374206792684,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,5.0,764.6938678009114,0.0,42.566385293260986,0.0,6.524291784804009,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,5.0,331.085131485031,0.0,18.4297244493282,0.0,4.2929852607863,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,10.0,764.6938678009114,0.0,39.49068669237439,0.0,6.284161415206845,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,10.0,331.085131485031,0.0,17.098056812694317,0.0,4.134979421072679,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,20.0,764.6938678009114,0.0,33.98994903062952,0.0,5.830089796103455,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,20.0,331.085131485031,0.0,14.716433880054796,0.0,3.8362001876929033,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,35.0,764.6938678009114,0.0,27.141525575762234,7.407920110476411e-16,5.209752736528134,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,35.0,331.085131485031,0.0,11.751311135523745,0.0,3.428018251924001,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,50.0,764.6938678009114,0.0,21.672948374118587,0.0,4.65542118117349,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,50.0,331.085131485031,0.0,9.383612533403383,0.0,3.063267949984756,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,790.1836633942752,0.0,46.705161677339284,0.0,6.834117329790246,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,310.3923107672166,0.0,18.34627027786616,0.0,4.283254402655343,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,790.1836633942752,0.0,46.009812409438325,0.0,6.783053177547586,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,310.3923107672166,0.0,18.073129897910754,0.0,4.251250157060976,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,790.1836633942752,0.0,44.65001695214416,1.4815840220952822e-15,6.682066667741669,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,310.3923107672166,0.0,17.538988186669496,0.0,4.187957280903152,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,790.1836633942752,0.0,42.68530377005502,1.4815840220952822e-15,6.533398944657759,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,310.3923107672166,0.0,16.767228540356523,0.0,4.094780401969899,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,790.1836633942752,0.0,40.80704291545353,0.0,6.388038894328495,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,310.3923107672166,0.0,16.029428261900918,0.0,4.00367659307057,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,790.1836633942752,0.0,46.240437553877776,0.0,6.800032025945014,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,310.3923107672166,0.0,18.163721838518697,0.0,4.261891579864382,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,790.1836633942752,0.0,45.098757082824136,0.0,6.715560667794182,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,310.3923107672166,0.0,17.71525794843277,0.0,4.208949506519769,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,790.1836633942752,0.0,42.89926474559231,0.0,6.549752876681104,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,310.3923107672166,0.0,16.85127462316941,0.0,4.105030161054806,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,790.1836633942752,0.0,39.79951343600738,0.0,6.308685396816636,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,310.3923107672166,0.0,15.633660267979058,3.7039600552382055e-16,3.953942117429049,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,790.1836633942752,0.0,36.92373934930158,0.0,6.076490545479494,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,310.3923107672166,0.0,14.504026481091067,0.0,3.8084149565260534,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,790.1836633942752,0.0,45.78033751270547,0.0,6.7661167232546005,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,310.3923107672166,0.0,17.982989786491565,0.0,4.240635304584891,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,790.1836633942752,0.0,44.20574186036786,0.0,6.648739719703873,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,310.3923107672166,0.0,17.364472338340757,0.0,4.167069754436682,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,790.1836633942752,0.0,41.21716051496467,0.0,6.420059074102415,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,310.3923107672166,0.0,16.19052669419671,0.0,4.023745108005346,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,790.1836633942752,0.0,37.10882036299704,0.0,6.091700777533081,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,310.3923107672166,0.0,14.576728216372842,0.0,3.81794790645094,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,790.1836633942752,0.0,33.4099809770548,0.0,5.780136588096766,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,310.3923107672166,0.0,13.123785872275628,0.0,3.622676341087613,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,790.1836633942752,0.0,45.098757082824136,0.0,6.715560667794182,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,310.3923107672166,0.0,17.71525794843277,0.0,4.208949506519769,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,790.1836633942752,0.0,42.89926474559231,0.0,6.549752876681104,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,310.3923107672166,0.0,16.85127462316941,0.0,4.105030161054806,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,790.1836633942752,0.0,38.816859948042804,0.0,6.23031764423315,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,310.3923107672166,0.0,15.247663820643494,0.0,3.904825453287734,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,790.1836633942752,0.0,33.4099809770548,0.0,5.780136588096766,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,310.3923107672166,0.0,13.123785872275628,0.0,3.622676341087613,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,790.1836633942752,0.0,28.756237119160506,7.407920110476411e-16,5.362484043720843,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,310.3923107672166,0.0,11.295747181162119,3.7039600552382055e-16,3.36091433707592,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,5.0,790.1836633942752,0.0,43.98526480303636,0.0,6.632138629660605,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,5.0,310.3923107672166,0.0,17.27786667124519,0.0,4.1566650900987225,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,10.0,790.1836633942752,0.0,40.80704291545353,0.0,6.388038894328495,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,10.0,310.3923107672166,0.0,16.029428261900918,0.0,4.00367659307057,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,20.0,790.1836633942752,0.0,35.12294733165051,0.0,5.926461451123312,1.8519800276191027e-16,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,20.0,310.3923107672166,0.0,13.796656762551374,0.0,3.7143848430866266,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,35.0,790.1836633942752,0.0,28.046243094954317,0.0,5.295870192419227,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,35.0,310.3923107672166,0.0,11.016854189553511,0.0,3.319164381219146,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,50.0,790.1836633942752,0.0,22.39537998658921,0.0,4.732375512001281,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,50.0,310.3923107672166,0.0,8.797136750065672,0.0,2.9659964177433067,9.259900138095514e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
