trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,0.8,15.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,33011.26683037252,597.7896251942824,4.035186863202231,0.00011083979345481506,1.9988080271592727,2.7452201481900578e-05,0.20474027829841668,0.02572914557438412,0.20004165281239192,0.028573750209177257,-0.004698625486024798,0.020751957483684042,0.10750573777621653,0.003596272562231252
12,antithesis,16,0.8,15.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,17721.791195279566,322.41901675719,4.031040945634085,0.00020027014011421646,1.9977809293704114,4.962655312919998e-05,0.20474027829841668,0.02572914557438412,0.1999201010178228,0.028427636374845733,-0.004820177280593931,0.020574697472243268,0.10780846149744856,0.0033451909032823877
12,hypothesis,16,0.8,15.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,44430.48033428241,641.520030763217,4.03642737664437,6.96446224558261e-05,1.99911524569875,1.7246496801542905e-05,0.20474027829841668,0.02572914557438412,0.20029341429429806,0.02886947233707491,-0.004446864004118665,0.021530910087132354,0.11162606691593539,0.0036936503238297475
12,antithesis,16,0.8,15.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,23854.757542444393,348.9999313288252,4.0333493056546486,0.00012651886382040542,1.9983528624875293,3.13421030777766e-05,0.20474027829841668,0.02572914557438412,0.20033070846473397,0.02877610471966563,-0.00440956983368278,0.021479341584306658,0.11222618060352944,0.0035338701646130764
12,hypothesis,16,0.8,15.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,58958.33817713103,584.9478923139178,4.037310209793104,4.0473290380512404e-05,1.9993338540570864,1.002151695891579e-05,0.20474027829841668,0.02572914557438412,0.2005468075831531,0.029278907964284326,-0.00419347071526361,0.022549347040955296,0.11689076720484547,0.003912380715573796
12,antithesis,16,0.8,15.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,31660.379893196292,329.07333351639164,4.034992681694341,7.49128883867199e-05,1.9987599343144458,1.85541264720258e-05,0.20474027829841668,0.02572914557438412,0.20060432814527676,0.029207001389616526,-0.004135950153139899,0.02253514923250258,0.11735365760950944,0.003838142669332709
12,hypothesis,16,0.9,3.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14099.269708017468,98.96996322602544,4.031287606845511,6.694691678521733e-05,1.9978420570307653,1.6588998850287215e-05,0.20474027829841668,0.02572914557438412,0.20050690585186967,0.029237976387790916,-0.004233372446547011,0.022528717953443536,0.11644752126050849,0.004014824133630767
12,antithesis,16,0.9,3.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6784.026418726281,51.75545760923287,4.021930771541725,0.00014560910479952504,1.995522157267482,3.612165741306801e-05,0.20474027829841668,0.02572914557438412,0.1997535086493992,0.02854581509589948,-0.004986769649017535,0.02138904027488837,0.1125162789407765,0.003820877915391191
12,hypothesis,16,0.9,3.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16309.417347514092,130.22628071821782,4.0324648599834925,6.609505992647989e-05,1.9981337497987077,1.6375523793389797e-05,0.20474027829841668,0.02572914557438412,0.2006453062315948,0.02924264833515287,-0.004094972066821933,0.022473292177877593,0.11612079694357114,0.004042289834019927
12,antithesis,16,0.9,3.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7846.838651701565,66.72627979816194,4.024366726716337,0.00014070240089946533,1.9961263782413718,3.489400869234362e-05,0.20474027829841668,0.02572914557438412,0.19979770894739124,0.028657527184418864,-0.004942569351025515,0.021654267909610222,0.11377092925214927,0.003770383086700568
12,hypothesis,16,0.9,3.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18674.731709661293,139.64807304313814,4.033418216881393,5.462735059872816e-05,1.9983699359079135,1.3532706228736594e-05,0.20474027829841668,0.02572914557438412,0.20077293781985361,0.029337266595702655,-0.003967340478563095,0.02269972490435883,0.11729018615408475,0.004110990938113045
12,antithesis,16,0.9,3.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8984.904633363702,72.56284362284723,4.026341404038505,0.00011754480231002565,1.996616049225057,2.914384877154981e-05,0.20474027829841668,0.02572914557438412,0.2000390343113918,0.02881473941513345,-0.00470124398702492,0.02201496518371976,0.11542136122622763,0.003833226540007509
12,hypothesis,16,0.9,3.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,21683.969040546737,129.34425182068205,4.034331534302392,3.838357657804563e-05,1.9985961764285944,9.507586847757147e-06,0.20474027829841668,0.02572914557438412,0.20088844276793408,0.029503894654741354,-0.0038518355304825586,0.023134055306814706,0.11956981696720019,0.004211713177659411
12,antithesis,16,0.9,3.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,10433.337024764363,71.17651140148583,4.02823446344799,8.660241343427542e-05,1.9970853683665934,2.146701479858384e-05,0.20474027829841668,0.02572914557438412,0.20034527577427522,0.029034051106957892,-0.004395002524141426,0.02250813484866281,0.11772108649931791,0.004009696511311157
12,hypothesis,16,0.9,3.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16358.931634927614,188.00567195180815,4.032482001783291,9.211653425217414e-05,1.998137996081314,2.282251846054148e-05,0.20474027829841668,0.02572914557438412,0.2002803407476804,0.02903013084307812,-0.00445993755073635,0.021780465323225088,0.1124896170291353,0.003835455793039533
12,antithesis,16,0.9,3.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7870.221318378175,92.1170157522692,4.024402123231992,0.00018919798568991952,1.9961351540269423,4.692107745703397e-05,0.20474027829841668,0.02572914557438412,0.19918054999615595,0.02844882093005545,-0.005559728302260761,0.020997556126716728,0.11053095583615757,0.003469370318698789
12,hypothesis,16,0.9,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,20779.226913920862,251.48096779939453,4.034077974596395,7.695578596244222e-05,1.9985333683024373,1.9062545717495845e-05,0.20474027829841668,0.02572914557438412,0.20041145449178913,0.029025190461216068,-0.004328823806627528,0.021808481128027683,0.11275399593109725,0.0038437330714395598
12,antithesis,16,0.9,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9995.845784328745,123.01366240881832,4.027707421215626,0.0001575087940199051,1.996954714771958,3.904624498586892e-05,0.20474027829841668,0.02572914557438412,0.1996761901556577,0.02855551007765941,-0.00506408814275897,0.021263110738493785,0.1117966167033162,0.003513150667491626
12,hypothesis,16,0.9,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,25509.85563821527,269.8513039899464,4.035176658729074,5.539534715260257e-05,1.9988055013474473,1.3719968160327343e-05,0.20474027829841668,0.02572914557438412,0.20053647274296027,0.02917968069706367,-0.004203805555456438,0.022228647990587592,0.11497006753928035,0.003924685092343498
12,antithesis,16,0.9,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,12271.977747653016,133.51013752408804,4.029985416862778,0.00011441608925036044,1.997519357105462,2.8355597095399574e-05,0.20474027829841668,0.02572914557438412,0.20001562279663718,0.028788284270534932,-0.0047246555017795115,0.02182348588024727,0.11443491541784802,0.0036541130700946563
12,hypothesis,16,0.9,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,31528.33029998616,247.28328178658964,4.036098613499004,3.399209426432315e-05,1.9990338316328786,8.41797244452634e-06,0.20474027829841668,0.02572914557438412,0.20072248194803888,0.029441472804282026,-0.004017796350377818,0.022901637780941033,0.11848652572568401,0.004079992780270899
12,antithesis,16,0.9,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,15168.84253045434,127.45406310420253,4.031898281911247,7.267807953751134e-05,1.9979933716304155,1.800743286696799e-05,0.20474027829841668,0.02572914557438412,0.2002900664973478,0.02911931537670809,-0.004450211801068897,0.02259167280654135,0.11807243639737662,0.003861647438784843
12,hypothesis,16,0.9,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,18618.59356183776,278.222894593902,4.033386265036513,0.00010443944752990131,1.9983620192301779,2.5872732842501454e-05,0.20474027829841668,0.02572914557438412,0.2000756884879318,0.02877536010494132,-0.00466458981048485,0.021154117670895714,0.10925785553394647,0.0037281599963417435
12,antithesis,16,0.9,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8956.41621803007,134.6263645944215,4.026274347945759,0.00021227949291000495,1.9965994176904802,5.263344671251723e-05,0.20474027829841668,0.02572914557438412,0.19919413526466093,0.028348449638109934,-0.005546143033755813,0.020536914327369548,0.10815839031324682,0.0033605604552381717
12,hypothesis,16,0.9,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,25249.036480327635,373.6390247388513,4.035121148008974,7.693741233010352e-05,1.9987917523304366,1.905553129385206e-05,0.20474027829841668,0.02572914557438412,0.20022530993599663,0.028812660814978568,-0.0045149683624200665,0.021316581680962687,0.11034613180630716,0.003711148794903142
12,antithesis,16,0.9,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,12144.852916955924,180.95137639213016,4.02986955180567,0.00015624597827320084,1.9974906398987045,3.872302262035506e-05,0.20474027829841668,0.02572914557438412,0.1997974472680993,0.02850443430953296,-0.004942831030317372,0.020964803398313775,0.11018548846562899,0.0034125899623032177
12,hypothesis,16,0.9,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,32344.979566769238,400.88547961004787,4.036193199786946,5.082787228474868e-05,1.9990572550178645,1.2587134959963872e-05,0.20474027829841668,0.02572914557438412,0.20039420413430933,0.029031626345398805,-0.004346074164107362,0.021898483917791783,0.1133983472134522,0.0038164641026198366
12,antithesis,16,0.9,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,15559.050861942333,195.91395582965322,4.032093700999552,0.00010394571393940963,1.998041789752117,2.5754121965088753e-05,0.20474027829841668,0.02572914557438412,0.2001726793541717,0.028788739955983897,-0.004567598944244987,0.02167156712982882,0.11348356579488854,0.003585378651232513
12,hypothesis,16,0.9,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,41372.69155942558,366.07649446150117,4.037025682575058,2.899262297475246e-05,1.9992634019557551,7.179050953281963e-06,0.20474027829841668,0.02572914557438412,0.2006048964157814,0.02937152891856216,-0.004135381882635336,0.02274458621764283,0.11778137956012293,0.004001317644064502
12,antithesis,16,0.9,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,19904.348036144318,185.03738467421834,4.03382187745954,6.1003704884185e-05,1.9984699307675253,1.5111335623118676e-05,0.20474027829841668,0.02572914557438412,0.2004419167396331,0.029166975610085587,-0.004298361558783593,0.022575201506747623,0.11784025716599907,0.0038399895216774476
12,hypothesis,16,0.9,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,23137.917415658045,459.41699340765916,4.034666184356364,0.00011132378111804787,1.9986790652210644,2.7573840018204455e-05,0.20474027829841668,0.02572914557438412,0.19983868072291444,0.028440152585652297,-0.004901597575502227,0.020335442297072074,0.10498427889958185,0.003649852330009896
12,antithesis,16,0.9,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,11128.80601733386,221.12682720930434,4.028926113365698,0.0002255366458697892,1.997256804002877,5.590253404412915e-05,0.20474027829841668,0.02572914557438412,0.19919238131203887,0.028216824241650024,-0.005547896986377829,0.019937723804399825,0.10473655246345363,0.003344059878073787
12,hypothesis,16,0.9,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,34188.65561314118,618.5240173941011,4.036391352785503,6.920832409893744e-05,1.9991063249459788,1.7138518886363094e-05,0.20474027829841668,0.02572914557438412,0.200036813905807,0.02857543405549783,-0.004703464392609671,0.020756198616254006,0.10753679806318868,0.003595184008614811
12,antithesis,16,0.9,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,16442.86718221028,297.9239900419237,4.032504099129814,0.00014006889250315968,1.9981434689299238,3.4702626300670757e-05,0.20474027829841668,0.02572914557438412,0.19995159311030386,0.028448940942232086,-0.004788685188112857,0.020610512963607462,0.10792867502480526,0.003357215177557177
12,hypothesis,16,0.9,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,46015.227423877186,663.477165670724,4.0373217547301,4.134924733640346e-05,1.9993367126527541,1.0238387574077039e-05,0.20474027829841668,0.02572914557438412,0.20029396448057254,0.02887013103345652,-0.004446313817844163,0.02153268446298089,0.11164322670631467,0.0036905337107636417
12,antithesis,16,0.9,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,22133.197090520964,321.69879201394906,4.034435761843525,8.406248922436467e-05,1.998621992335118,2.0821789661693693e-05,0.20474027829841668,0.02572914557438412,0.2003581861719443,0.028792641057912315,-0.004382092126472374,0.02150648314852251,0.11232660085270278,0.0035409149016762767
12,hypothesis,16,0.9,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,61061.414078304406,604.2099251181797,4.037983804272314,2.1825285633933733e-05,1.9995006341557506,5.403656041012297e-06,0.20474027829841668,0.02572914557438412,0.2005473632810861,0.02927937524919202,-0.004192915017330607,0.02255073132402759,0.11690371299016018,0.003910374218464756
12,antithesis,16,0.9,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,29375.359047524267,301.1228720541585,4.035810939984491,4.539819444419539e-05,1.9989625894798477,1.1242938584378919e-05,0.20474027829841668,0.02572914557438412,0.2006244010998572,0.029219924578660513,-0.004115877198559507,0.022555265626866074,0.11742843534491688,0.0038437979609469387
12,hypothesis,16,0.9,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14099.269708017468,98.96996322602544,4.030910747749602,7.459149793542602e-05,1.997748671953513,1.8484163878835305e-05,0.20474027829841668,0.02572914557438412,0.20050690585186967,0.029237976387790916,-0.004233372446547011,0.022528717953443536,0.11644752126050849,0.004014824133630767
12,antithesis,16,0.9,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6784.026418726281,51.75545760923287,4.021149125260676,0.0001613864003767014,1.995328236069045,4.0039313981723285e-05,0.20474027829841668,0.02572914557438412,0.1997535086493992,0.02854581509589948,-0.004986769649017535,0.02138904027488837,0.1125162789407765,0.003820877915391191
12,hypothesis,16,0.9,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16309.417347514092,130.22628071821782,4.032138832426479,7.346762302323435e-05,1.9980529727282474,1.820288513059485e-05,0.20474027829841668,0.02572914557438412,0.2006453062315948,0.02924264833515287,-0.004094972066821933,0.022473292177877593,0.11612079694357114,0.004042289834019927
12,antithesis,16,0.9,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7846.838651701565,66.72627979816194,4.023690287942394,0.0001558124283837612,1.9959586101712852,3.86444101124464e-05,0.20474027829841668,0.02572914557438412,0.19979770894739124,0.028657527184418864,-0.004942569351025515,0.021654267909610222,0.11377092925214927,0.003770383086700568
12,hypothesis,16,0.9,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18674.731709661293,139.64807304313814,4.033133336544071,6.111297402971655e-05,1.9982993620811076,1.5139924694660771e-05,0.20474027829841668,0.02572914557438412,0.20077293781985361,0.029337266595702655,-0.003967340478563095,0.02269972490435883,0.11729018615408475,0.004110990938113045
12,antithesis,16,0.9,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8984.904633363702,72.56284362284723,4.025750210888412,0.0001308416533657023,1.9964694603312918,3.244294506080745e-05,0.20474027829841668,0.02572914557438412,0.2000390343113918,0.02881473941513345,-0.00470124398702492,0.02201496518371976,0.11542136122622763,0.003833226540007509
12,hypothesis,16,0.9,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,21683.969040546737,129.34425182068205,4.034086078168841,4.3679542682208185e-05,1.9985353762860434,1.0819734109286333e-05,0.20474027829841668,0.02572914557438412,0.20088844276793408,0.029503894654741354,-0.0038518355304825586,0.023134055306814706,0.11956981696720019,0.004211713177659411
12,antithesis,16,0.9,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,10433.337024764363,71.17651140148583,4.027724996808026,9.745691713041947e-05,1.9969590743871057,2.4159099582296477e-05,0.20474027829841668,0.02572914557438412,0.20034527577427522,0.029034051106957892,-0.004395002524141426,0.02250813484866281,0.11772108649931791,0.004009696511311157
12,hypothesis,16,0.9,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16358.931634927614,188.00567195180815,4.032156750855343,0.00010010760016396687,1.9980574115185912,2.4803386462260884e-05,0.20474027829841668,0.02572914557438412,0.2002803407476804,0.02903013084307812,-0.00445993755073635,0.021780465323225088,0.1124896170291353,0.003835455793039533
12,antithesis,16,0.9,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7870.221318378175,92.1170157522692,4.023727220508113,0.00020545874621899209,1.9959677673442384,5.095790907574463e-05,0.20474027829841668,0.02572914557438412,0.19918054999615595,0.02844882093005545,-0.005559728302260761,0.020997556126716728,0.11053095583615757,0.003469370318698789
12,hypothesis,16,0.9,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,20779.226913920862,251.48096779939453,4.033821661558966,8.382294919625671e-05,1.9984698767277396,2.0764270969797906e-05,0.20474027829841668,0.02572914557438412,0.20041145449178913,0.029025190461216068,-0.004328823806627528,0.021808481128027683,0.11275399593109725,0.0038437330714395598
12,antithesis,16,0.9,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9995.845784328745,123.01366240881832,4.0271753428601045,0.00017144282378539377,1.9968228062339204,4.250321167580844e-05,0.20474027829841668,0.02572914557438412,0.1996761901556577,0.02855551007765941,-0.00506408814275897,0.021263110738493785,0.1117966167033162,0.003513150667491626
12,hypothesis,16,0.9,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,25509.85563821527,269.8513039899464,4.0349678010824475,6.082265818648788e-05,1.9987537722395785,1.5064569869390412e-05,0.20474027829841668,0.02572914557438412,0.20053647274296027,0.02917968069706367,-0.004203805555456438,0.022228647990587592,0.11497006753928035,0.003924685092343498
12,antithesis,16,0.9,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,12271.977747653016,133.51013752408804,4.02955175709464,0.00012548395427921686,1.99741187893458,3.1100159548387763e-05,0.20474027829841668,0.02572914557438412,0.20001562279663718,0.028788284270534932,-0.0047246555017795115,0.02182348588024727,0.11443491541784802,0.0036541130700946563
12,hypothesis,16,0.9,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,31528.33029998616,247.28328178658964,4.035929591800202,3.7983886969370494e-05,1.998991973871413,9.406722637729194e-06,0.20474027829841668,0.02572914557438412,0.20072248194803888,0.029441472804282026,-0.004017796350377818,0.022901637780941033,0.11848652572568401,0.004079992780270899
12,antithesis,16,0.9,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,15168.84253045434,127.45406310420253,4.031547286423392,8.088630124578885e-05,1.9979064021976864,2.0042026370032404e-05,0.20474027829841668,0.02572914557438412,0.2002900664973478,0.02911931537670809,-0.004450211801068897,0.02259167280654135,0.11807243639737662,0.003861647438784843
12,hypothesis,16,0.9,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,18618.59356183776,278.222894593902,4.033100093395517,0.00011245411419998827,1.9982911250539022,2.7859215170350598e-05,0.20474027829841668,0.02572914557438412,0.2000756884879318,0.02877536010494132,-0.00466458981048485,0.021154117670895714,0.10925785553394647,0.0037281599963417435
12,antithesis,16,0.9,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8956.41621803007,134.6263645944215,4.025680337588581,0.00022845509171915833,1.9964521283590375,5.6648196313503475e-05,0.20474027829841668,0.02572914557438412,0.19919413526466093,0.028348449638109934,-0.005546143033755813,0.020536914327369548,0.10815839031324682,0.0033605604552381717
12,hypothesis,16,0.9,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,25249.036480327635,373.6390247388513,4.034909938188852,8.318279331388594e-05,1.9987394402160976,2.060291274483935e-05,0.20474027829841668,0.02572914557438412,0.20022530993599663,0.028812660814978568,-0.0045149683624200665,0.021316581680962687,0.11034613180630716,0.003711148794903142
12,antithesis,16,0.9,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,12144.852916955924,180.95137639213016,4.029430952806775,0.00016885322528243258,1.9973819357541915,4.1849755824658894e-05,0.20474027829841668,0.02572914557438412,0.1997974472680993,0.02850443430953296,-0.004942831030317372,0.020964803398313775,0.11018548846562899,0.0034125899623032177
12,hypothesis,16,0.9,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,32344.979566769238,400.88547961004787,4.036028318022967,5.5423805362815846e-05,1.9990164229537444,1.3725569933732475e-05,0.20474027829841668,0.02572914557438412,0.20039420413430933,0.029031626345398805,-0.004346074164107362,0.021898483917791783,0.1133983472134522,0.0038164641026198366
12,antithesis,16,0.9,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,15559.050861942333,195.91395582965322,4.031751244677559,0.00011328329935912705,1.9979569381145545,2.806881336430646e-05,0.20474027829841668,0.02572914557438412,0.2001726793541717,0.028788739955983897,-0.004567598944244987,0.02167156712982882,0.11348356579488854,0.003585378651232513
12,hypothesis,16,0.9,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,41372.69155942558,366.07649446150117,4.036896790810205,3.217406500885369e-05,1.9992314860114782,7.966959083799964e-06,0.20474027829841668,0.02572914557438412,0.2006048964157814,0.02937152891856216,-0.004135381882635336,0.02274458621764283,0.11778137956012293,0.004001317644064502
12,antithesis,16,0.9,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,19904.348036144318,185.03738467421834,4.033554146682992,6.754008653299104e-05,1.9984036087932433,1.6731012839213704e-05,0.20474027829841668,0.02572914557438412,0.2004419167396331,0.029166975610085587,-0.004298361558783593,0.022575201506747623,0.11784025716599907,0.0038399895216774476
12,hypothesis,16,0.9,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,23137.917415658045,459.41699340765916,4.034435340797162,0.00011895055966590859,1.9986218868479757,2.9463786064248888e-05,0.20474027829841668,0.02572914557438412,0.19983868072291444,0.028440152585652297,-0.004901597575502227,0.020335442297072074,0.10498427889958185,0.003649852330009896
12,antithesis,16,0.9,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,11128.80601733386,221.12682720930434,4.028446721446028,0.0002408441013625485,1.9971379749134763,5.9700231388616954e-05,0.20474027829841668,0.02572914557438412,0.19919238131203887,0.028216824241650024,-0.005547896986377829,0.019937723804399825,0.10473655246345363,0.003344059878073787
12,hypothesis,16,0.9,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,34188.65561314118,618.5240173941011,4.036235086507516,7.43663659653788e-05,1.999067627383375,1.8416204391386375e-05,0.20474027829841668,0.02572914557438412,0.200036813905807,0.02857543405549783,-0.004703464392609671,0.020756198616254006,0.10753679806318868,0.003595184008614811
12,antithesis,16,0.9,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,16442.86718221028,297.9239900419237,4.032179461000335,0.00015044112294462106,1.9980630361680232,3.727386697607935e-05,0.20474027829841668,0.02572914557438412,0.19995159311030386,0.028448940942232086,-0.004788685188112857,0.020610512963607462,0.10792867502480526,0.003357215177557177
12,hypothesis,16,0.9,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,46015.227423877186,663.477165670724,4.037205719829145,4.482939220820364e-05,1.9993079813571162,1.1100261211284589e-05,0.20474027829841668,0.02572914557438412,0.20029396448057254,0.02887013103345652,-0.004446313817844163,0.02153268446298089,0.11164322670631467,0.0036905337107636417
12,antithesis,16,0.9,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,22133.197090520964,321.69879201394906,4.034194677122698,9.110920105735888e-05,1.998562275654381,2.2567879859372453e-05,0.20474027829841668,0.02572914557438412,0.2003581861719443,0.028792641057912315,-0.004382092126472374,0.02150648314852251,0.11232660085270278,0.0035409149016762767
12,hypothesis,16,0.9,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,61061.414078304406,604.2099251181797,4.037896408618987,2.4079024636550244e-05,1.9994789960311286,5.961718645065024e-06,0.20474027829841668,0.02572914557438412,0.2005473632810861,0.02927937524919202,-0.004192915017330607,0.02255073132402759,0.11690371299016018,0.003910374218464756
12,antithesis,16,0.9,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,29375.359047524267,301.1228720541585,4.0356293545805455,5.0021435503862066e-05,1.9989176186910829,1.2388162899599108e-05,0.20474027829841668,0.02572914557438412,0.2006244010998572,0.029219924578660513,-0.004115877198559507,0.022555265626866074,0.11742843534491688,0.0038437979609469387
12,hypothesis,16,0.9,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14099.269708017468,98.96996322602544,4.030518499954209,8.334616160622578e-05,1.997651468901349,2.065465026740308e-05,0.20474027829841668,0.02572914557438412,0.20050690585186967,0.029237976387790916,-0.004233372446547011,0.022528717953443536,0.11644752126050849,0.004014824133630767
12,antithesis,16,0.9,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6784.026418726281,51.75545760923287,4.020335650370054,0.00017924818430077661,1.99512639821312,4.447509931409418e-05,0.20474027829841668,0.02572914557438412,0.1997535086493992,0.02854581509589948,-0.004986769649017535,0.02138904027488837,0.1125162789407765,0.003820877915391191
12,hypothesis,16,0.9,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16309.417347514092,130.22628071821782,4.031799479500629,8.175471665429334e-05,1.9979688906395088,2.0257033690767132e-05,0.20474027829841668,0.02572914557438412,0.2006453062315948,0.02924264833515287,-0.004094972066821933,0.022473292177877593,0.11612079694357114,0.004042289834019927
12,antithesis,16,0.9,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7846.838651701565,66.72627979816194,4.022986270245963,0.00017267456821406499,1.9957839869438112,4.2830174620021664e-05,0.20474027829841668,0.02572914557438412,0.19979770894739124,0.028657527184418864,-0.004942569351025515,0.021654267909610222,0.11377092925214927,0.003770383086700568
12,hypothesis,16,0.9,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,18674.731709661293,139.64807304313814,4.032836806344959,6.839824414214283e-05,1.9982258995418902,1.6945394461355847e-05,0.20474027829841668,0.02572914557438412,0.20077293781985361,0.029337266595702655,-0.003967340478563095,0.02269972490435883,0.11729018615408475,0.004110990938113045
12,antithesis,16,0.9,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8984.904633363702,72.56284362284723,4.025134894649848,0.00014567634897270047,1.9963168784690912,3.612397505852559e-05,0.20474027829841668,0.02572914557438412,0.2000390343113918,0.02881473941513345,-0.00470124398702492,0.02201496518371976,0.11542136122622763,0.003833226540007509
12,hypothesis,16,0.9,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,21683.969040546737,129.34425182068205,4.0338305810525465,4.968782939001252e-05,1.9984720869819972,1.2308431922292838e-05,0.20474027829841668,0.02572914557438412,0.20088844276793408,0.029503894654741354,-0.0038518355304825586,0.023134055306814706,0.11956981696720019,0.004211713177659411
12,antithesis,16,0.9,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,10433.337024764363,71.17651140148583,4.027194729018788,0.00010967572051549755,1.996827615356927,2.718981757892822e-05,0.20474027829841668,0.02572914557438412,0.20034527577427522,0.029034051106957892,-0.004395002524141426,0.02250813484866281,0.11772108649931791,0.004009696511311157
12,hypothesis,16,0.9,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16358.931634927614,188.00567195180815,4.0318181970189775,0.00010896757806656539,1.997973527515972,2.6999762134510893e-05,0.20474027829841668,0.02572914557438412,0.2002803407476804,0.02903013084307812,-0.00445993755073635,0.021780465323225088,0.1124896170291353,0.003835455793039533
