trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,antithesis,16,1.0,3.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7340.864936656646,85.1938131025271,4.02661487068116,0.00016156486837736966,1.9966838504800457,4.005722000590953e-05,0.20474027829841668,0.02572914557438412,0.19924232982474843,0.02849991356474506,-0.00549794847366828,0.02107819791936295,0.11090980080926022,0.0034645901392876158
12,hypothesis,16,1.0,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,21494.88446472462,259.6932044123891,4.0354186104561185,5.9463278997827956e-05,1.9988654252017757,1.4727050133921465e-05,0.20474027829841668,0.02572914557438412,0.20040179482975448,0.029027364282058696,-0.004338483468662238,0.02181635055891447,0.11281446768000364,0.003838503385099432
12,antithesis,16,1.0,3.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9323.559921878472,113.86564507263579,4.029452526676554,0.0001346113970522973,1.9973872845709668,3.336289381404366e-05,0.20474027829841668,0.02572914557438412,0.1997259107731657,0.028596368316382677,-0.005014367525250977,0.02132731437557614,0.11209741975793047,0.0035153508977859064
12,hypothesis,16,1.0,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,26388.456511749464,278.54151882542436,4.036268806026124,4.2785387045903524e-05,1.9990759782984802,1.0595369716445509e-05,0.20474027829841668,0.02572914557438412,0.2005291277796707,0.02918148241634707,-0.004211150518746002,0.022235142234225225,0.11501991400484057,0.003920714314952812
12,antithesis,16,1.0,3.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,11446.603860673107,123.2926169102385,4.031407818639964,9.760708744969804e-05,1.9978718434905487,2.418565369056735e-05,0.20474027829841668,0.02572914557438412,0.20005834095580166,0.028823402979876653,-0.004681937342615054,0.021877349192074808,0.11468636024340868,0.0036582996865231073
12,hypothesis,16,1.0,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,32614.262698151797,254.87005643024935,4.036982163137744,2.622537977669042e-05,1.9992526258457073,6.493869855603314e-06,0.20474027829841668,0.02572914557438412,0.20071306621780552,0.029444020151974264,-0.004027212080611184,0.02290966256173244,0.11853961298027255,0.004076702111981787
12,antithesis,16,1.0,3.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,14148.597121306515,116.80935220415031,4.033049455111154,6.164125328109251e-05,1.9982785815612225,1.5270709607332192e-05,0.20474027829841668,0.02572914557438412,0.2003269135302913,0.029149950315980607,-0.0044133647681254004,0.02263691663641688,0.11828284217742746,0.003866302664226407
12,hypothesis,16,1.0,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,19259.828983722295,287.4590713363728,4.034883289532064,8.07367281364944e-05,1.9987328399106274,1.9997124115458334e-05,0.20474027829841668,0.02572914557438412,0.20006718266887613,0.028778652235614807,-0.004673095629540588,0.02116355455951535,0.1093221784108183,0.0037260477122306704
12,antithesis,16,1.0,3.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8354.019651249242,124.95222839235394,4.028222263881066,0.00018176455914018113,1.9970823399406499,4.5056669399842215e-05,0.20474027829841668,0.02572914557438412,0.19924090827726004,0.028388878293629544,-0.005499370021156676,0.02060367277296817,0.1084627487692117,0.0033654981436882824
12,hypothesis,16,1.0,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,26118.604441786356,386.0353278423994,4.0362258467259275,5.946471188457296e-05,1.999065339577207,1.472593252010472e-05,0.20474027829841668,0.02572914557438412,0.2002179009422872,0.028814618270409247,-0.004522377356129533,0.021322687546316776,0.11039248440902111,0.0037081010939747842
12,antithesis,16,1.0,3.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,11328.062129081984,167.935486584069,4.03130837243026,0.00013378429571110365,1.9978472003044958,3.315041676424713e-05,0.20474027829841668,0.02572914557438412,0.19984289050054196,0.028535424852773033,-0.004897387797874701,0.02101231521589373,0.1103654995426309,0.0034145072584625363
12,hypothesis,16,1.0,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,33458.96251232363,414.01011254762057,4.0370553387169466,3.9267857685744335e-05,1.999270745157686,9.723338955513168e-06,0.20474027829841668,0.02572914557438412,0.20038893165353425,0.029033154260937718,-0.004351346644882445,0.0219032580933331,0.11343477385846495,0.003814166657537251
12,antithesis,16,1.0,3.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,14512.628037273937,181.42117426880574,4.033217159433866,8.885092188889085e-05,1.9983201271683046,2.2011142145173002e-05,0.20474027829841668,0.02572914557438412,0.20020952620005764,0.028814225247053193,-0.004530752098359097,0.021709767031602708,0.11362787911695622,0.0035903690811660604
12,hypothesis,16,1.0,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,42797.671791927125,377.57232881915314,4.037699397541096,2.237646568173602e-05,1.9994302176244627,5.540316463519589e-06,0.20474027829841668,0.02572914557438412,0.20060122538988368,0.029372711084080714,-0.004139052908533024,0.022748401304616035,0.11781043712069722,0.003999673178560936
12,antithesis,16,1.0,3.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,18565.61792822404,170.18171582463532,4.034700084835886,5.187197172930875e-05,1.9986874635950163,1.284792887817963e-05,0.20474027829841668,0.02572914557438412,0.20047204655057038,0.029188424624497628,-0.004268231747846303,0.022606065149027334,0.11795717438422236,0.0038455012753630395
12,hypothesis,16,1.0,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,23934.751965803065,474.89344806985326,4.035873787823528,8.607912640992846e-05,1.9989781529858488,2.131774707977365e-05,0.20474027829841668,0.02572914557438412,0.19983207012375825,0.028442867553696575,-0.004908208174658473,0.020342285980228646,0.10503069319274065,0.00364998905241481
12,antithesis,16,1.0,3.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,10380.329080434438,205.69265596366014,4.030498573597573,0.0001934136314701543,1.9976465256794638,4.7931076390226446e-05,0.20474027829841668,0.02572914557438412,0.19923039568730339,0.028244257714201932,-0.0055098826111133125,0.019983435344643318,0.10488766586756249,0.003354427242324914
12,hypothesis,16,1.0,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,35366.04439590983,639.2717039749289,4.037208640583084,5.3497980085294666e-05,1.9993087044223554,1.324670489855449e-05,0.20474027829841668,0.02572914557438412,0.2000323031017538,0.028577009287646345,-0.004707975196662916,0.020760164868261252,0.10756583440943136,0.0035942026511619728
12,antithesis,16,1.0,3.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,15337.066543489003,276.98161203075273,4.033569332333701,0.0001200716307290952,1.9984073689522888,2.9744331242865838e-05,0.20474027829841668,0.02572914557438412,0.19997878777656689,0.028467071809625263,-0.004761490521849818,0.020641334342780322,0.10803188058413926,0.003368552006727892
12,hypothesis,16,1.0,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,47599.97451347196,685.4558481707895,4.037928436263324,3.194981047387715e-05,1.9994869256414856,7.910415951042844e-06,0.20474027829841668,0.02572914557438412,0.20029448039390405,0.028870747422752637,-0.004445797904512637,0.02153434500979487,0.11165926569490858,0.0036876385349418634
12,antithesis,16,1.0,3.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,20644.67639047559,298.4911493052002,4.035226814351863,7.195250772128388e-05,1.9988179231302254,1.7820494578615542e-05,0.20474027829841668,0.02572914557438412,0.20037964243165277,0.0288065821870866,-0.0043606358667639435,0.02152960693521737,0.11240392888634944,0.0035509282095122848
12,hypothesis,16,1.0,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,63164.489979477774,623.510489893104,4.038440577940881,1.6848998284894025e-05,1.9996137220163392,4.171354768376032e-06,0.20474027829841668,0.02572914557438412,0.20054788325228193,0.029279812014578285,-0.004192395046134748,0.022552025786613,0.1169158090226538,0.003908509097360867
12,antithesis,16,1.0,3.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,27399.659542059104,277.7067859530438,4.036406657125591,3.8678026382802516e-05,1.9991101153945692,9.577984838903425e-06,0.20474027829841668,0.02572914557438412,0.20063489149607072,0.029228837121684562,-0.0041053868023459865,0.022569707018746953,0.11748331292614327,0.0038460248156239616
12,hypothesis,16,1.0,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14584.906001641526,101.91295335536496,4.032967139121111,5.7567885276908976e-05,1.9982581887418336,1.4261965448753467e-05,0.20474027829841668,0.02572914557438412,0.20050147216888706,0.029254617816954327,-0.004238806129529597,0.02255582920577838,0.11660169941400067,0.004010673225082019
12,antithesis,16,1.0,5.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6327.710222064049,47.240514969255656,4.023821573545833,0.00013673696713629172,1.9959911730865079,3.391286962788159e-05,0.20474027829841668,0.02572914557438412,0.19972509744995937,0.028629041668013982,-0.0050151808484573054,0.02155098043961847,0.11328964343306548,0.0037836027104318454
12,hypothesis,16,1.0,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16871.164487662874,134.23008703028736,4.033917793111824,5.672836337491395e-05,1.9984936903863495,1.4052322334892781e-05,0.20474027829841668,0.02572914557438412,0.20064078975377345,0.029256798956505455,-0.004099488544643194,0.022496197342460944,0.11625127021386657,0.0040389324717039436
12,antithesis,16,1.0,5.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7319.057714674964,61.177143063526806,4.0260037474665795,0.00013244982398259077,1.9965323268268953,3.284081625013204e-05,0.20474027829841668,0.02572914557438412,0.19978585415932426,0.028728327820215605,-0.004954424139092438,0.02178524995125227,0.11437067104504228,0.0037363722496824604
12,hypothesis,16,1.0,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,19317.95051117531,143.88247717954704,4.0346875426597295,4.7175494031285825e-05,1.9986843571333515,1.1684834717068286e-05,0.20474027829841668,0.02572914557438412,0.2007694346715775,0.029349781549690784,-0.003970843626839158,0.022719893655849005,0.11740509864919874,0.0041083718266594306
12,antithesis,16,1.0,5.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8380.579684072281,66.39193337472928,4.0277723614427625,0.00011109110518523748,1.9969708156437649,2.753893049158184e-05,0.20474027829841668,0.02572914557438412,0.2000058439902818,0.028877572904683745,-0.00473443430813491,0.02212245822903497,0.11592296134756984,0.0038115448095228485
12,hypothesis,16,1.0,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,22430.853604376473,133.0039039343045,4.035424889183941,3.368402979081861e-05,1.9988669806291446,8.342382497288795e-06,0.20474027829841668,0.02572914557438412,0.2008860217089633,0.029515013900739552,-0.003854256589453379,0.023151931790614453,0.11967154715656048,0.004209869658928799
12,antithesis,16,1.0,5.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,9731.576314388984,64.564073232447,4.02946763058121,8.230887365123995e-05,1.9973910299671225,2.0399673876457794e-05,0.20474027829841668,0.02572914557438412,0.20033980933563714,0.029092094922559635,-0.00440046896277954,0.022612205317223112,0.11821608006402438,0.003983185684423145
12,hypothesis,16,1.0,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16922.36749268191,194.11055784223325,4.033931657565786,7.736886528310528e-05,1.9984971242981493,1.9165220980826465e-05,0.20474027829841668,0.02572914557438412,0.2002802490956248,0.02904194418402316,-0.004460029202791903,0.021799936572913733,0.11259849615044747,0.0038355446874494457
12,antithesis,16,1.0,5.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7340.864936656646,85.1938131025271,4.026035422393695,0.00017558549567011064,1.9965401785070223,4.353645453340949e-05,0.20474027829841668,0.02572914557438412,0.19924232982474843,0.02849991356474506,-0.00549794847366828,0.02107819791936295,0.11090980080926022,0.0034645901392876158
12,hypothesis,16,1.0,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,21494.88446472462,259.6932044123891,4.035220248462948,6.478066222182112e-05,1.9988162971139032,1.6044390441906607e-05,0.20474027829841668,0.02572914557438412,0.20040179482975448,0.029027364282058696,-0.004338483468662238,0.02181635055891447,0.11281446768000364,0.003838503385099432
12,antithesis,16,1.0,5.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9323.559921878472,113.86564507263579,4.028995803116933,0.00014662116860259908,1.9972740825279276,3.634148075034807e-05,0.20474027829841668,0.02572914557438412,0.1997259107731657,0.028596368316382677,-0.005014367525250977,0.02132731437557614,0.11209741975793047,0.0035153508977859064
12,hypothesis,16,1.0,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,26388.456511749464,278.54151882542436,4.036107191248711,4.698799523305194e-05,1.9990359556857296,1.1636342011597059e-05,0.20474027829841668,0.02572914557438412,0.2005291277796707,0.02918148241634707,-0.004211150518746002,0.022235142234225225,0.11501991400484057,0.003920714314952812
12,antithesis,16,1.0,5.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,11446.603860673107,123.2926169102385,4.031035631568821,0.00010715011237083345,1.9977796173855873,2.6551475310537447e-05,0.20474027829841668,0.02572914557438412,0.20005834095580166,0.028823402979876653,-0.004681937342615054,0.021877349192074808,0.11468636024340868,0.0036582996865231073
12,hypothesis,16,1.0,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,32614.262698151797,254.87005643024935,4.0368513880865455,2.9318274022996215e-05,1.9992202433914974,7.2598463256109155e-06,0.20474027829841668,0.02572914557438412,0.20071306621780552,0.029444020151974264,-0.004027212080611184,0.02290966256173244,0.11853961298027255,0.004076702111981787
12,antithesis,16,1.0,5.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,14148.597121306515,116.80935220415031,4.03274825256854,6.873274524458027e-05,1.9982039607013888,1.7028139181787704e-05,0.20474027829841668,0.02572914557438412,0.2003269135302913,0.029149950315980607,-0.0044133647681254004,0.02263691663641688,0.11828284217742746,0.003866302664226407
12,hypothesis,16,1.0,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,19259.828983722295,287.4590713363728,4.034661801177684,8.694210839005052e-05,1.9986779803746246,2.1534697565368472e-05,0.20474027829841668,0.02572914557438412,0.20006718266887613,0.028778652235614807,-0.004673095629540588,0.02116355455951535,0.1093221784108183,0.0037260477122306704
12,antithesis,16,1.0,5.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8354.019651249242,124.95222839235394,4.027712330844664,0.00019569842903992092,1.9969559295963808,4.851368774538359e-05,0.20474027829841668,0.02572914557438412,0.19924090827726004,0.028388878293629544,-0.005499370021156676,0.02060367277296817,0.1084627487692117,0.0033654981436882824
12,hypothesis,16,1.0,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,26118.604441786356,386.0353278423994,4.036062410235713,6.429871879282336e-05,1.999024865575235,1.5923363339982433e-05,0.20474027829841668,0.02572914557438412,0.2002179009422872,0.028814618270409247,-0.004522377356129533,0.021322687546316776,0.11039248440902111,0.0037081010939747842
12,antithesis,16,1.0,5.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,11328.062129081984,167.935486584069,4.030931943759268,0.00014464174248696605,1.9977539217999396,3.58424281280648e-05,0.20474027829841668,0.02572914557438412,0.19984289050054196,0.028535424852773033,-0.004897387797874701,0.02101231521589373,0.1103654995426309,0.0034145072584625363
12,hypothesis,16,1.0,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,33458.96251232363,414.01011254762057,4.036927767846371,4.282520614309951e-05,1.9992391563926806,1.0604365929173815e-05,0.20474027829841668,0.02572914557438412,0.20038893165353425,0.029033154260937718,-0.004351346644882445,0.0219032580933331,0.11343477385846495,0.003814166657537251
12,antithesis,16,1.0,5.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,14512.628037273937,181.42117426880574,4.032923288821866,9.689459235601435e-05,1.9982473241906025,2.4004665781634867e-05,0.20474027829841668,0.02572914557438412,0.20020952620005764,0.028814225247053193,-0.004530752098359097,0.021709767031602708,0.11362787911695622,0.0035903690811660604
12,hypothesis,16,1.0,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,42797.671791927125,377.57232881915314,4.037599682606374,2.484025972371206e-05,1.999405528504213,6.150419244522672e-06,0.20474027829841668,0.02572914557438412,0.20060122538988368,0.029372711084080714,-0.004139052908533024,0.022748401304616035,0.11781043712069722,0.003999673178560936
12,antithesis,16,1.0,5.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,18565.61792822404,170.18171582463532,4.034470364410814,5.7511796305940944e-05,1.9986305638486652,1.4245225498134493e-05,0.20474027829841668,0.02572914557438412,0.20047204655057038,0.029188424624497628,-0.004268231747846303,0.022606065149027334,0.11795717438422236,0.0038455012753630395
12,hypothesis,16,1.0,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,23934.751965803065,474.89344806985326,4.035695148178281,9.198197920767359e-05,1.9989339119814498,2.2780123443525915e-05,0.20474027829841668,0.02572914557438412,0.19983207012375825,0.028442867553696575,-0.004908208174658473,0.020342285980228646,0.10503069319274065,0.00364998905241481
12,antithesis,16,1.0,5.0,0.5,5.0,0.0,0.0,20.0,12.0,0.1,10380.329080434438,205.69265596366014,4.0300871087318235,0.00020659087714326477,1.9975445544566366,5.119921106668139e-05,0.20474027829841668,0.02572914557438412,0.19923039568730339,0.028244257714201932,-0.0055098826111133125,0.019983435344643318,0.10488766586756249,0.003354427242324914
12,hypothesis,16,1.0,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,35366.04439590983,639.2717039749289,4.037087737966358,5.748893475936266e-05,1.9992787673856496,1.4235128695657955e-05,0.20474027829841668,0.02572914557438412,0.2000323031017538,0.028577009287646345,-0.004707975196662916,0.020760164868261252,0.10756583440943136,0.0035942026511619728
12,antithesis,16,1.0,5.0,0.5,8.0,0.0,0.0,20.0,12.0,0.1,15337.066543489003,276.98161203075273,4.033290759976344,0.00012899879206479606,1.9983383588786767,3.1956871827354596e-05,0.20474027829841668,0.02572914557438412,0.19997878777656689,0.028467071809625263,-0.004761490521849818,0.020641334342780322,0.10803188058413926,0.003368552006727892
12,hypothesis,16,1.0,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,47599.97451347196,685.4558481707895,4.037838670662024,3.464252781076713e-05,1.9994647005779669,8.577200254667979e-06,0.20474027829841668,0.02572914557438412,0.20029448039390405,0.028870747422752637,-0.004445797904512637,0.02153434500979487,0.11165926569490858,0.0036876385349418634
12,antithesis,16,1.0,5.0,0.5,12.0,0.0,0.0,20.0,12.0,0.1,20644.67639047559,298.4911493052002,4.035019965729083,7.801852767359107e-05,1.9987666918867673,1.9323353587017946e-05,0.20474027829841668,0.02572914557438412,0.20037964243165277,0.0288065821870866,-0.0043606358667639435,0.02152960693521737,0.11240392888634944,0.0035509282095122848
12,hypothesis,16,1.0,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,63164.489979477774,623.510489893104,4.038372973402087,1.8593620732310933e-05,1.9995969849065636,4.603315475545146e-06,0.20474027829841668,0.02572914557438412,0.20054788325228193,0.029279812014578285,-0.004192395046134748,0.022552025786613,0.1169158090226538,0.003908509097360867
12,antithesis,16,1.0,5.0,0.5,20.0,0.0,0.0,20.0,12.0,0.1,27399.659542059104,277.7067859530438,4.036250872520957,4.266308965002243e-05,1.9990715372570795,1.0565019793562253e-05,0.20474027829841668,0.02572914557438412,0.20063489149607072,0.029228837121684562,-0.0041053868023459865,0.022569707018746953,0.11748331292614327,0.0038460248156239616
12,hypothesis,16,1.0,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,14584.906001641526,101.91295335536496,4.032663463891892,6.435763621078567e-05,1.9981829545291612,1.5944687699101754e-05,0.20474027829841668,0.02572914557438412,0.20050147216888706,0.029254617816954327,-0.004238806129529597,0.02255582920577838,0.11660169941400067,0.004010673225082019
12,antithesis,16,1.0,7.0,0.1,5.0,0.0,0.0,20.0,12.0,0.1,6327.710222064049,47.240514969255656,4.023122999310925,0.00015219626934066387,1.995817903105389,3.775019320243794e-05,0.20474027829841668,0.02572914557438412,0.19972509744995937,0.028629041668013982,-0.0050151808484573054,0.02155098043961847,0.11328964343306548,0.0037836027104318454
12,hypothesis,16,1.0,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,16871.164487662874,134.23008703028736,4.033655106607079,6.315153327317949e-05,1.9984286187767306,1.564394502725675e-05,0.20474027829841668,0.02572914557438412,0.20064078975377345,0.029256798956505455,-0.004099488544643194,0.022496197342460944,0.11625127021386657,0.0040389324717039436
12,antithesis,16,1.0,7.0,0.1,8.0,0.0,0.0,20.0,12.0,0.1,7319.057714674964,61.177143063526806,4.025399272344731,0.0001470227970879243,1.9963824380836372,3.645683676278114e-05,0.20474027829841668,0.02572914557438412,0.19978585415932426,0.028728327820215605,-0.004954424139092438,0.02178524995125227,0.11437067104504228,0.0037363722496824604
12,hypothesis,16,1.0,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,19317.95051117531,143.88247717954704,4.034458031519421,5.2822163350795364e-05,1.9986275091461174,1.3083833472373324e-05,0.20474027829841668,0.02572914557438412,0.2007694346715775,0.029349781549690784,-0.003970843626839158,0.022719893655849005,0.11740509864919874,0.0041083718266594306
12,antithesis,16,1.0,7.0,0.1,12.0,0.0,0.0,20.0,12.0,0.1,8380.579684072281,66.39193337472928,4.027244118362432,0.00012391567137589303,1.9968398592635046,3.0720039135970964e-05,0.20474027829841668,0.02572914557438412,0.2000058439902818,0.028877572904683745,-0.00473443430813491,0.02212245822903497,0.11592296134756984,0.0038115448095228485
12,hypothesis,16,1.0,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,22430.853604376473,133.0039039343045,4.035227159736043,3.8343654848521e-05,1.9988180092975902,9.496652321397084e-06,0.20474027829841668,0.02572914557438412,0.2008860217089633,0.029515013900739552,-0.003854256589453379,0.023151931790614453,0.11967154715656048,0.004209869658928799
12,antithesis,16,1.0,7.0,0.1,20.0,0.0,0.0,20.0,12.0,0.1,9731.576314388984,64.564073232447,4.029012460453011,9.289368435829233e-05,1.9972782134310088,2.302431004511851e-05,0.20474027829841668,0.02572914557438412,0.20033980933563714,0.029092094922559635,-0.00440046896277954,0.022612205317223112,0.11821608006402438,0.003983185684423145
12,hypothesis,16,1.0,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,16922.36749268191,194.11055784223325,4.0336695894611125,8.423168408531918e-05,1.9984322059324697,2.086592097934605e-05,0.20474027829841668,0.02572914557438412,0.2002802490956248,0.02904194418402316,-0.004460029202791903,0.021799936572913733,0.11259849615044747,0.0038355446874494457
12,antithesis,16,1.0,7.0,0.2,5.0,0.0,0.0,20.0,12.0,0.1,7340.864936656646,85.1938131025271,4.025432303666478,0.00019106115425351382,1.9963906264299383,4.737712410621884e-05,0.20474027829841668,0.02572914557438412,0.19924232982474843,0.02849991356474506,-0.00549794847366828,0.02107819791936295,0.11090980080926022,0.0034645901392876158
12,hypothesis,16,1.0,7.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,21494.88446472462,259.6932044123891,4.035013757894885,7.06277862214517e-05,1.9987651545308482,1.7493021160647433e-05,0.20474027829841668,0.02572914557438412,0.20040179482975448,0.029027364282058696,-0.004338483468662238,0.02181635055891447,0.11281446768000364,0.003838503385099432
12,antithesis,16,1.0,7.0,0.2,8.0,0.0,0.0,20.0,12.0,0.1,9323.559921878472,113.86564507263579,4.0285203978266395,0.00015978715482136368,1.9971562431873862,3.960708960455824e-05,0.20474027829841668,0.02572914557438412,0.1997259107731657,0.028596368316382677,-0.005014367525250977,0.02132731437557614,0.11209741975793047,0.0035153508977859064
12,hypothesis,16,1.0,7.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,26388.456511749464,278.54151882542436,4.035938951756251,5.162499694204192e-05,1.9989942916529033,1.278494565689041e-05,0.20474027829841668,0.02572914557438412,0.2005291277796707,0.02918148241634707,-0.004211150518746002,0.022235142234225225,0.11501991400484057,0.003920714314952812
12,antithesis,16,1.0,7.0,0.2,12.0,0.0,0.0,20.0,12.0,0.1,11446.603860673107,123.2926169102385,4.030648211532,0.00011764269825681746,1.997683612049823,2.9152878183065954e-05,0.20474027829841668,0.02572914557438412,0.20005834095580166,0.028823402979876653,-0.004681937342615054,0.021877349192074808,0.11468636024340868,0.0036582996865231073
12,hypothesis,16,1.0,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,32614.262698151797,254.87005643024935,4.03671525250761,3.277168413713126e-05,1.9991865330028091,8.115127022562778e-06,0.20474027829841668,0.02572914557438412,0.20071306621780552,0.029444020151974264,-0.004027212080611184,0.02290966256173244,0.11853961298027255,0.004076702111981787
12,antithesis,16,1.0,7.0,0.2,20.0,0.0,0.0,20.0,12.0,0.1,14148.597121306515,116.80935220415031,4.032434719109422,7.66072913113454e-05,1.9981262819507366,1.897973272685845e-05,0.20474027829841668,0.02572914557438412,0.2003269135302913,0.029149950315980607,-0.0044133647681254004,0.02263691663641688,0.11828284217742746,0.003866302664226407
12,hypothesis,16,1.0,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,19259.828983722295,287.4590713363728,4.034431234641857,9.37287851886062e-05,1.9986208706775086,2.321637043940867e-05,0.20474027829841668,0.02572914557438412,0.20006718266887613,0.028778652235614807,-0.004673095629540588,0.02116355455951535,0.1093221784108183,0.0037260477122306704
12,antithesis,16,1.0,7.0,0.3,5.0,0.0,0.0,20.0,12.0,0.1,8354.019651249242,124.95222839235394,4.027181537740008,0.00021090020003352,1.996824339505227,5.228560843650475e-05,0.20474027829841668,0.02572914557438412,0.19924090827726004,0.028388878293629544,-0.005499370021156676,0.02060367277296817,0.1084627487692117,0.0033654981436882824
12,hypothesis,16,1.0,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,26118.604441786356,386.0353278423994,4.0358922692291195,6.956822993049166e-05,1.9989827303580912,1.72287122809617e-05,0.20474027829841668,0.02572914557438412,0.2002179009422872,0.028814618270409247,-0.004522377356129533,0.021322687546316776,0.11039248440902111,0.0037081010939747842
12,antithesis,16,1.0,7.0,0.3,8.0,0.0,0.0,20.0,12.0,0.1,11328.062129081984,167.935486584069,4.030540096679842,0.0001564565065236053,1.9976568179387562,3.8771999217019793e-05,0.20474027829841668,0.02572914557438412,0.19984289050054196,0.028535424852773033,-0.004897387797874701,0.02101231521589373,0.1103654995426309,0.0034145072584625363
12,hypothesis,16,1.0,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,33458.96251232363,414.01011254762057,4.036794963142504,4.67230986064743e-05,1.9992062711017182,1.1569756099234164e-05,0.20474027829841668,0.02572914557438412,0.20038893165353425,0.029033154260937718,-0.004351346644882445,0.0219032580933331,0.11343477385846495,0.003814166657537251
12,antithesis,16,1.0,7.0,0.3,12.0,0.0,0.0,20.0,12.0,0.1,14512.628037273937,181.42117426880574,4.032617376495778,0.00010568847970250018,1.9981715351641938,2.6184238452765866e-05,0.20474027829841668,0.02572914557438412,0.20020952620005764,0.028814225247053193,-0.004530752098359097,0.021709767031602708,0.11362787911695622,0.0035903690811660604
12,hypothesis,16,1.0,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,42797.671791927125,377.57232881915314,4.037495877539716,2.757477964328124e-05,1.9993798263518665,6.827573376097751e-06,0.20474027829841668,0.02572914557438412,0.20060122538988368,0.029372711084080714,-0.004139052908533024,0.022748401304616035,0.11781043712069722,0.003999673178560936
12,antithesis,16,1.0,7.0,0.3,20.0,0.0,0.0,20.0,12.0,0.1,18565.61792822404,170.18171582463532,4.034231230583177,6.37447474094888e-05,1.9985713307445003,1.5789536716079746e-05,0.20474027829841668,0.02572914557438412,0.20047204655057038,0.029188424624497628,-0.004268231747846303,0.022606065149027334,0.11795717438422236,0.0038455012753630395
