trials,mode,curvature,loss_mm,distance_um,emit_photons_mean,emit_photons_sem,det_photons_mean,det_photons_sem,snr_mean,snr_sem,motor_net_steps_mean,motor_net_steps_sem,photon_peak_mean,photon_peak_sem,cilia_phase_reset_mean,cilia_phase_reset_sem,spindle_metric_mean,spindle_metric_sem
24,antithesis,1.0,3.0,50.0,331.085131485031,0.0,2.577717469170523,0.0,1.6055262281177516,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,5.0,764.6938678009114,0.0,2.83962876566015,0.0,1.6851189173655727,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,5.0,331.085131485031,0.0,2.6237364189984276,0.0,1.6197942520585318,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,10.0,764.6938678009114,0.0,2.83511945600881,0.0,1.6837804061135717,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,10.0,331.085131485031,0.0,2.6148608980382777,0.0,1.6170522248961905,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,20.0,764.6938678009114,0.0,2.825801083953195,0.0,1.6810110302899204,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,20.0,331.085131485031,0.0,2.5966205922662047,0.0,1.6114023682090302,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,35.0,764.6938678009114,0.0,2.8110464677178357,0.0,1.6766166728626546,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,35.0,331.085131485031,0.0,2.568013609542728,0.0,1.6025013602322566,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,5.0,50.0,764.6938678009114,0.0,2.7953142821558004,0.0,1.6719184436326493,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,5.0,50.0,331.085131485031,0.0,2.5378761892978057,0.0,1.5930703654582719,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,5.0,764.6938678009114,0.0,2.8378368424203604,0.0,1.6845871430185888,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,5.0,331.085131485031,0.0,2.6202056124912394,0.0,1.6187039916225185,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,10.0,764.6938678009114,0.0,2.8314405940884453,0.0,1.68268761036968,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,10.0,331.085131485031,0.0,2.607643520687862,0.0,1.6148190365150248,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,20.0,764.6938678009114,0.0,2.8180505002835585,0.0,1.6787041133823293,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,20.0,331.085131485031,0.0,2.581551700834979,0.0,1.6067198576100516,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,35.0,764.6938678009114,0.0,2.7963945394268754,9.259900138095514e-17,1.672241471627257,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,35.0,331.085131485031,0.0,2.5399336845797325,0.0,1.5937159987222553,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,7.0,50.0,764.6938678009114,0.0,2.772727885673149,0.0,1.665150109052152,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,7.0,50.0,331.085131485031,0.0,2.4952533803484593,0.0,1.579636154420399,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,5.0,764.6938678009114,0.0,2.83511945600881,0.0,1.6837804061135717,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,5.0,331.085131485031,0.0,2.6148608980382777,0.0,1.6170522248961905,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,10.0,764.6938678009114,0.0,2.825801083953195,0.0,1.6810110302899204,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,10.0,331.085131485031,0.0,2.5966205922662047,0.0,1.6114023682090302,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,20.0,764.6938678009114,0.0,2.8059135581328634,9.259900138095514e-17,1.6750852390657827,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,20.0,331.085131485031,0.0,2.5581396622626897,0.0,1.59941760096174,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,35.0,764.6938678009114,0.0,2.772727885673149,0.0,1.665150109052152,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,35.0,331.085131485031,0.0,2.4952533803484593,0.0,1.579636154420399,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,10.0,50.0,764.6938678009114,0.0,2.7351440832492293,0.0,1.653826194995266,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,10.0,50.0,331.085131485031,0.0,2.425965006100918,0.0,1.557550001157147,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,5.0,764.6938678009114,0.0,2.8305108383845323,9.259900138095514e-17,1.6824113166487298,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,5.0,331.085131485031,0.0,2.6058228239707977,0.0,1.6142551917135812,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,10.0,764.6938678009114,0.0,2.8160707673234353,0.0,1.6781143487041135,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,10.0,331.085131485031,0.0,2.577717469170523,0.0,1.6055262281177516,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,20.0,764.6938678009114,0.0,2.78425756892844,9.259900138095514e-17,1.668608572713107,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,20.0,331.085131485031,0.0,2.5169170589554404,0.0,1.5864785088235565,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,35.0,764.6938678009114,0.0,2.728422696716136,0.0,1.6517928734316039,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,35.0,331.085131485031,0.0,2.413783589371274,0.0,1.553634638315908,0.0,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.0,15.0,50.0,764.6938678009114,0.0,2.66158030965058,0.0,1.6314341266670749,0.0,3.6666666666666665,15.049034186674268,1.3568204152548204e-05,0.0,0.6251473373093199,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,antithesis,1.0,15.0,50.0,331.085131485031,0.0,2.2959654058554597,0.0,1.5152433487263288,4.629950069047757e-17,190.0,15.296584822971985,2.3651704692026006e-07,5.519330583867737e-24,0.025157010770854648,0.0,1.0840679664132229e-05,3.5323715736753516e-22
24,hypothesis,1.1,3.0,5.0,790.1836633942752,0.0,2.8471216088379783,0.0,1.6873406913961209,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,5.0,310.3923107672166,0.0,2.604164484864348,0.0,1.6137414553973024,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,10.0,790.1836633942752,0.0,2.8445269375026334,9.259900138095514e-17,1.6865716520521137,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,10.0,310.3923107672166,0.0,2.598644997490325,0.0,1.6120303959583977,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,20.0,790.1836633942752,0.0,2.839234065768975,9.259900138095514e-17,1.6850017999314257,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,20.0,310.3923107672166,0.0,2.587427078812981,0.0,1.6085471950851984,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,35.0,790.1836633942752,0.0,2.8310301070612964,0.0,1.6825656323200222,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,35.0,310.3923107672166,0.0,2.5701479786889716,0.0,1.603167171162282,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,3.0,50.0,790.1836633942752,0.0,2.822499118976292,0.0,1.6800286065955785,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,3.0,50.0,310.3923107672166,0.0,2.5523188066979814,0.0,1.5975968849185669,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,5.0,790.1836633942752,0.0,2.8453956290487086,0.0,1.6868291641573758,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,5.0,310.3923107672166,0.0,2.600491425404397,0.0,1.6126029968370572,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,10.0,790.1836633942752,0.0,2.8410138275642467,0.0,1.6855298358579756,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,10.0,310.3923107672166,0.0,2.5911930093929767,0.0,1.609717369415032,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,20.0,790.1836633942752,0.0,2.8319576119490484,9.259900138095514e-17,1.682841231950366,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,20.0,310.3923107672166,0.0,2.5720948945318303,0.0,1.6037742654548766,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,35.0,790.1836633942752,0.0,2.817614407963046,0.0,1.6785742187839776,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,35.0,310.3923107672166,0.0,2.5421731388641517,0.0,1.5944184328047928,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,5.0,50.0,790.1836633942752,0.0,2.8023159165911395,0.0,1.674011026425558,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,5.0,50.0,310.3923107672166,0.0,2.5106909136123865,0.0,1.5845150405142803,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,5.0,790.1836633942752,0.0,2.843654425871236,0.0,1.6863129679494258,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,5.0,310.3923107672166,0.0,2.596791954221321,0.0,1.6114555390158263,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,10.0,790.1836633942752,0.0,2.8374386792418655,0.0,1.684468960605994,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,10.0,310.3923107672166,0.0,2.583634395776315,0.0,1.6073678470654433,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,20.0,790.1836633942752,0.0,2.8244237057708936,0.0,1.6806012929228873,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,20.0,310.3923107672166,0.0,2.5563287899884037,0.0,1.5988513970947784,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,35.0,790.1836633942752,0.0,2.8033665583347323,0.0,1.6743248067020755,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,35.0,310.3923107672166,0.0,2.512838905619955,0.0,1.5851927029934048,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,7.0,50.0,790.1836633942752,0.0,2.780343181839935,0.0,1.6674352106883112,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,7.0,50.0,310.3923107672166,0.0,2.466236621348961,0.0,1.5704246627433645,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,5.0,790.1836633942752,0.0,2.8410138275642467,0.0,1.6855298358579756,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,5.0,310.3923107672166,0.0,2.5911930093929767,0.0,1.609717369415032,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,10.0,790.1836633942752,0.0,2.8319576119490484,9.259900138095514e-17,1.682841231950366,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,10.0,310.3923107672166,0.0,2.5720948945318303,0.0,1.6037742654548766,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,20.0,790.1836633942752,0.0,2.812623563526907,9.259900138095514e-17,1.6770869278394922,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,20.0,310.3923107672166,0.0,2.531854040640724,0.0,1.591179135309497,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,35.0,790.1836633942752,0.0,2.780343181839935,0.0,1.6674352106883112,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,35.0,310.3923107672166,0.0,2.466236621348961,0.0,1.5704246627433645,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,10.0,50.0,790.1836633942752,0.0,2.7437570183176576,9.259900138095514e-17,1.6564280902957842,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,10.0,50.0,310.3923107672166,0.0,2.394146561574751,0.0,1.547302026618756,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,5.0,790.1836633942752,0.0,2.836535090562849,0.0,1.6842007275161774,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,5.0,310.3923107672166,0.0,2.581727992526454,0.0,1.606774717416832,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,10.0,790.1836633942752,0.0,2.822499118976292,0.0,1.6800286065955785,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,10.0,310.3923107672166,0.0,2.5523188066979814,0.0,1.5975968849185669,4.629950069047757e-17,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,20.0,790.1836633942752,0.0,2.791560932817666,9.259900138095514e-17,1.670795598755542,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,20.0,310.3923107672166,0.0,2.488820875576477,0.0,1.5775987688826627,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,35.0,790.1836633942752,0.0,2.7372109507034907,0.0,1.6544509514357866,4.629950069047757e-17,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,35.0,310.3923107672166,0.0,2.3814950018689216,0.0,1.5432083468776019,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
24,hypothesis,1.1,15.0,50.0,790.1836633942752,0.0,2.672060878600744,0.0,1.6346430431761279,0.0,3.6666666666666665,15.049034186674268,1.402047762429981e-05,0.0,0.6251473373093198,0.0,1.093929657363929e-05,0.0
24,antithesis,1.1,15.0,50.0,310.3923107672166,0.0,2.2594740501376833,0.0,1.5031537014363057,0.0,190.0,15.296584822971985,2.217347314877438e-07,0.0,0.025157010770854638,0.0,1.093929657363929e-05,0.0
