trials,mode,N,curvature,loss_mm,alpha,ell_um,det_x_um,det_y_um,det_z_um,node_radius_um,kappa_sigma,emit_photons_total_mean,emit_photons_total_sem,det_photons_total_mean,det_photons_total_sem,snr_mean,snr_sem,R_before_mean,R_before_sem,R_after_mean,R_after_sem,sync_gain_mean,sync_gain_sem,mean_phase_reset_mean,mean_phase_reset_sem
12,hypothesis,16,1.0,3.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,156913.11281789962,1314.0445369001486,6.058647672635122,1.2085483215187243e-05,2.449216117762093,2.442787918701274e-06,0.20474027829841668,0.02572914557438412,0.20575857786299953,0.035534108489604255,0.0010182995645828228,0.03338823610052352,0.17674615739582922,0.006066859577175297
12,antithesis,16,1.0,3.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,68070.01568977234,596.1485756675893,6.056883321435596,2.813436563155197e-05,2.4488594710272102,5.6874896013222935e-06,0.20474027829841668,0.02572914557438412,0.20519338492870529,0.03513251711046909,0.0004531066302885719,0.033003475718079225,0.17636116110192931,0.005736751632508718
12,hypothesis,16,1.0,3.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,184496.25553325462,1088.963126263932,6.058850221112188,7.369608516322275e-06,2.4492570576796244,1.4895627660814479e-06,0.20474027829841668,0.02572914557438412,0.2069803373155529,0.03575337838151338,0.0022400590171362,0.03405984183448234,0.1815368215682243,0.006289778168721443
12,antithesis,16,1.0,3.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,80043.42937401442,529.5349179154427,6.057350185220602,1.819728744082154e-05,2.4489538481600537,3.678521918467764e-06,0.20474027829841668,0.02572914557438412,0.20625758007722936,0.03550614138001831,0.0015173017788126218,0.033781441481902985,0.18098768843872456,0.0060166889837109045
12,hypothesis,16,1.0,3.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,125203.61520083276,1880.7331795366124,6.0583024761561655,2.667461909794561e-05,2.449146343638828,5.391786024195125e-06,0.20474027829841668,0.02572914557438412,0.20379207207795477,0.034435732303246966,-0.0009482062204619531,0.031335614658068625,0.16504932025590816,0.005555522729198355
12,antithesis,16,1.0,3.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,54302.77151175588,817.7639984657278,6.056087559694338,6.0070029989761114e-05,2.448698598166186,1.2144244641763711e-05,0.20474027829841668,0.02572914557438412,0.20346757867449275,0.033898343259376185,-0.0012726996239239435,0.030797167228860393,0.16491488109093871,0.0050996657993286326
12,hypothesis,16,1.0,3.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,167294.81256161816,2070.0505627381053,6.05873046943302,1.6531559785128754e-05,2.449232853053393,3.341432559227073e-06,0.20474027829841668,0.02572914557438412,0.20455283799127508,0.0349228969629229,-0.00018744030714167142,0.03223898239563675,0.17015216078769738,0.0057212499863058715
12,antithesis,16,1.0,3.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,72563.14018636968,907.1058713440287,6.05707384312307,3.7410935651212334e-05,2.448897985605053,7.562680062942039e-06,0.20474027829841668,0.02572914557438412,0.2045179320903522,0.03455835512552629,-0.0002223462080644401,0.03193284126474804,0.17044181867543431,0.005385553621749094
12,hypothesis,16,1.0,3.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,204751.0579503465,1948.6201162823947,6.058963353907566,1.0477618385665409e-05,2.4492799242302254,2.117741651426983e-06,0.20474027829841668,0.02572914557438412,0.2054318763073658,0.035391212548106774,0.0006915980089491498,0.03313430912603458,0.17541747772336133,0.005941940111494611
12,antithesis,16,1.0,3.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,88818.63476597988,870.908574368757,6.05761065846185,2.408878256133217e-05,2.4490065015438875,4.869368712908402e-06,0.20474027829841668,0.02572914557438412,0.2053382181823823,0.035135531144746504,0.0005979398839656216,0.03293048893727147,0.1756731763511926,0.005694106223451105
12,hypothesis,16,1.0,3.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,246125.7720233791,1603.8146220125514,6.059138016036898,6.069541385141354e-06,2.449315226766721,1.2267609201526097e-06,0.20474027829841668,0.02572914557438412,0.20679020642239151,0.03567729159908728,0.002049928123974778,0.03394989921229517,0.1810874455461846,0.006200190433207434
12,antithesis,16,1.0,3.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,106778.75529234302,761.05372291645,6.0580133071554565,1.46791713581908e-05,2.449087892837062,2.9671864641328327e-06,0.20474027829841668,0.02572914557438412,0.20656475231729407,0.035507915776824495,0.0018244740188773738,0.03379927478477511,0.18118292559027702,0.006016270515890992
12,hypothesis,16,1.0,3.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,167847.8769660508,3114.0927704950914,6.058732028302315,2.455666531023638e-05,2.449233168108505,4.9635042579798745e-06,0.20474027829841668,0.02572914557438412,0.20316701624195843,0.03391866743742687,-0.001573262056458272,0.030478632487676814,0.16049683732975795,0.005383869978596165
12,antithesis,16,1.0,3.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,72789.43416135495,1348.8847168500058,6.057077138168393,5.518321548348227e-05,2.448898651553768,1.1155387728082194e-05,0.20474027829841668,0.02572914557438412,0.203309136717602,0.03365177738346417,-0.0014311415808146803,0.030231246740300068,0.16111292064138344,0.005024716972221997
12,hypothesis,16,1.0,3.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,237999.87256735985,3427.279240853949,6.0591070451552005,1.3488807468477463e-05,2.449308966987791,2.726332832282889e-06,0.20474027829841668,0.02572914557438412,0.20420030464087321,0.034602855343500265,-0.0005399736575435315,0.03172303102166041,0.16748889854236285,0.00553145780241279
12,antithesis,16,1.0,3.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,103223.38195237795,1492.455746526002,6.057941578944596,3.0383532457795388e-05,2.4490733938558176,6.141644552429422e-06,0.20474027829841668,0.02572914557438412,0.20457626958698297,0.034479195518591056,-0.00016400871143374776,0.03169043018966776,0.16860589332952416,0.005326392314268426
12,hypothesis,16,1.0,3.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,300426.94821524044,3220.3889687644682,6.059293270549742,8.013827158049045e-06,2.449346606219393,1.619714628956892e-06,0.20474027829841668,0.02572914557438412,0.20517611121874813,0.03521307210790403,0.0004358329203314644,0.0328375463887617,0.1738547154472464,0.0057933286563858636
12,antithesis,16,1.0,3.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,130315.87291839496,1424.3579685138595,6.0583709290668155,1.8267758537388124e-05,2.449160180120587,3.692463135635132e-06,0.20474027829841668,0.02572914557438412,0.20549080442073617,0.03513353757084013,0.0007505261223194303,0.03284919717899617,0.17477532310116775,0.005684764722482126
12,hypothesis,16,1.0,3.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,369384.8050036281,2636.431642223484,6.059425571717463,4.41115326273244e-06,2.4493733461180933,8.915503391903454e-07,0.20474027829841668,0.02572914557438412,0.20669863028683122,0.03558914178411903,0.0019583519884145543,0.03380872994261351,0.1804506319880194,0.006107547047272177
12,antithesis,16,1.0,3.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,160249.40712900014,1227.7337735204055,6.058675970590644,1.0499947009295512e-05,2.4492218375025683,2.1223011268659307e-06,0.20474027829841668,0.02572914557438412,0.20692174388112472,0.035506516972128505,0.002181465582708012,0.03379985416537447,0.18103334769479765,0.006045352264813953
12,hypothesis,16,1.0,5.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,82559.35343561471,654.7162210982465,6.057395156716846,2.2830347729549463e-05,2.448962938994055,4.615081512492028e-06,0.20474027829841668,0.02572914557438412,0.205254846596627,0.03535014237826538,0.0005145682982103383,0.03303503216885987,0.17426448351384946,0.006046008219761843
12,antithesis,16,1.0,5.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,35816.108862156805,298.4102084963202,6.053998057183204,5.3302278382884424e-05,2.4482761303901395,1.0777834925506076e-05,0.20474027829841668,0.02572914557438412,0.20406073213752066,0.03444418954244903,-0.0006795461608960727,0.031945713279358336,0.17128153861683562,0.005600673081630167
12,hypothesis,16,1.0,5.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,96589.75255587655,719.4123858977348,6.057773546023241,1.850993182088722e-05,2.449039427923591,3.741605752755639e-06,0.20474027829841668,0.02572914557438412,0.20572904937482575,0.03550765601030015,0.0009887710764090868,0.03334431542229304,0.17610764797379808,0.006162557739989148
12,antithesis,16,1.0,5.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,41902.8984203614,331.95966687364626,6.054869553826855,4.356928653890549e-05,2.4484523436298065,8.809172414572645e-06,0.20474027829841668,0.02572914557438412,0.20459312245430306,0.0347828306615398,-0.00014715584411366273,0.03249153024966923,0.1738844420213547,0.005717317214284272
12,hypothesis,16,1.0,5.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,109075.16768545266,683.5903559672919,6.058028609209519,1.4028941324332828e-05,2.4490909859370364,2.8357561042198915e-06,0.20474027829841668,0.02572914557438412,0.2063400504689471,0.03566252330614199,0.0015997721705303576,0.033744664604685656,0.17878126639143463,0.006283872400621066
12,antithesis,16,1.0,5.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,47321.3966135648,327.1340944112201,6.055457212795307,3.3947813820784666e-05,2.4485711588443873,6.8634966190390645e-06,0.20474027829841668,0.02572914557438412,0.20523930529973378,0.035105074951817625,0.0004990270013170718,0.03303313715565183,0.17663395719987665,0.005916919794796939
12,hypothesis,16,1.0,5.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,122866.73904313018,578.5525837034406,6.058250086284803,9.631375988794266e-06,2.4491357540319743,1.94681321794667e-06,0.20474027829841668,0.02572914557438412,0.20717738593471977,0.03578469131279935,0.0024371076363030896,0.03419776773182496,0.18213338822032207,0.006424454465958589
12,antithesis,16,1.0,5.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,53308.10345568584,302.96943629484144,6.055967578973507,2.4962979097633816e-05,2.448674342008403,5.0467495969585705e-06,0.20474027829841668,0.02572914557438412,0.20606261248594038,0.03537945610659392,0.0013223341875236692,0.03356302479914878,0.1796029445411035,0.00621178413246707
12,hypothesis,16,1.0,5.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,103881.48431822374,1265.4707603752208,6.057927839862027,2.7204842152201882e-05,2.44907061668762,5.4991308843183804e-06,0.20474027829841668,0.02572914557438412,0.2043702199971026,0.03488363385388471,-0.00037005830131410397,0.03207317911951178,0.1689175772391347,0.005749446101455693
12,antithesis,16,1.0,5.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,45059.44018695634,554.5362613676464,6.0552245673986285,6.158963768574294e-05,2.4485241221519867,1.2452330187594323e-05,0.20474027829841668,0.02572914557438412,0.2035678123525506,0.03410748750402834,-0.001172465945866125,0.031271564789876756,0.16767442140609568,0.005248097448452237
12,hypothesis,16,1.0,5.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,131942.28255874733,1392.7075941271214,6.058369030276221,1.8765729616173675e-05,2.449159796315734,3.793126436187557e-06,0.20474027829841668,0.02572914557438412,0.20495660497589477,0.03520768813892916,0.00021632667747807643,0.03270239527319721,0.1725298710072608,0.005881071472429215
12,antithesis,16,1.0,5.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,57233.01930336553,616.4630845511928,6.056241077671925,4.276848163866332e-05,2.4487296346184526,8.646301078546771e-06,0.20474027829841668,0.02572914557438412,0.2044632422518239,0.03463379568298062,-0.00027703604659279113,0.032158570998959725,0.172029540365113,0.005487449529784663
12,hypothesis,16,1.0,5.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,156913.11281789962,1314.0445369001486,6.058629078465839,1.2732750637653534e-05,2.4492123593983846,2.5736214238936203e-06,0.20474027829841668,0.02572914557438412,0.20575857786299953,0.035534108489604255,0.0010182995645828228,0.03338823610052352,0.17674615739582922,0.006066859577175297
12,antithesis,16,1.0,5.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,68070.01568977234,596.1485756675893,6.056840417814576,2.9569868562671663e-05,2.4488507978171588,5.977703360492304e-06,0.20474027829841668,0.02572914557438412,0.20519338492870529,0.03513251711046909,0.0004531066302885719,0.033003475718079225,0.17636116110192931,0.005736751632508718
12,hypothesis,16,1.0,5.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,184496.25553325462,1088.963126263932,6.058834381984081,7.871235884803003e-06,2.4492538562356003,1.5909550383705126e-06,0.20474027829841668,0.02572914557438412,0.2069803373155529,0.03575337838151338,0.0022400590171362,0.03405984183448234,0.1815368215682243,0.006289778168721443
12,antithesis,16,1.0,5.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,80043.42937401442,529.5349179154427,6.0573136470437134,1.9283260669364354e-05,2.448946462049932,3.898059014882318e-06,0.20474027829841668,0.02572914557438412,0.20625758007722936,0.03550614138001831,0.0015173017788126218,0.033781441481902985,0.18098768843872456,0.0060166889837109045
12,hypothesis,16,1.0,5.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,125203.61520083276,1880.7331795366124,6.0582792378168655,2.7624050340252076e-05,2.4491416464303444,5.5837070992574515e-06,0.20474027829841668,0.02572914557438412,0.20379207207795477,0.034435732303246966,-0.0009482062204619531,0.031335614658068625,0.16504932025590816,0.005555522729198355
12,antithesis,16,1.0,5.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,54302.77151175588,817.7639984657278,6.056033912198939,6.219265075651437e-05,2.4486877522894326,1.2573425101322919e-05,0.20474027829841668,0.02572914557438412,0.20346757867449275,0.033898343259376185,-0.0012726996239239435,0.030797167228860393,0.16491488109093871,0.0050996657993286326
12,hypothesis,16,1.0,5.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,167294.81256161816,2070.0505627381053,6.058713059506979,1.721250325264881e-05,2.449229334079437,3.479072997546223e-06,0.20474027829841668,0.02572914557438412,0.20455283799127508,0.0349228969629229,-0.00018744030714167142,0.03223898239563675,0.17015216078769738,0.0057212499863058715
12,antithesis,16,1.0,5.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,72563.14018636968,907.1058713440287,6.057033669725947,3.893280108197616e-05,2.4488898644503267,7.870352857047747e-06,0.20474027829841668,0.02572914557438412,0.2045179320903522,0.03455835512552629,-0.0002223462080644401,0.03193284126474804,0.17044181867543431,0.005385553621749094
12,hypothesis,16,1.0,5.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,204751.0579503465,1948.6201162823947,6.058949108989769,1.0994234425827934e-05,2.449277045038643,2.2221630340132332e-06,0.20474027829841668,0.02572914557438412,0.2054318763073658,0.035391212548106774,0.0006915980089491498,0.03313430912603458,0.17541747772336133,0.005941940111494611
12,antithesis,16,1.0,5.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,88818.63476597988,870.908574368757,6.0575777975294,2.5239927304667593e-05,2.448999858922418,5.102077416753166e-06,0.20474027829841668,0.02572914557438412,0.2053382181823823,0.035135531144746504,0.0005979398839656216,0.03293048893727147,0.1756731763511926,0.005694106223451105
12,hypothesis,16,1.0,5.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,246125.7720233791,1603.8146220125514,6.059126144891771,6.456849545948265e-06,2.449312827398758,1.3050440256109692e-06,0.20474027829841668,0.02572914557438412,0.20679020642239151,0.03567729159908728,0.002049928123974778,0.03394989921229517,0.1810874455461846,0.006200190433207434
12,antithesis,16,1.0,5.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,106778.75529234302,761.05372291645,6.057985928298115,1.552630668459561e-05,2.4490823585682118,3.138429632995242e-06,0.20474027829841668,0.02572914557438412,0.20656475231729407,0.035507915776824495,0.0018244740188773738,0.03379927478477511,0.18118292559027702,0.006016270515890992
12,hypothesis,16,1.0,5.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,167847.8769660508,3114.0927704950914,6.058714704501532,2.5334638307358763e-05,2.44922966654158,5.120759152787173e-06,0.20474027829841668,0.02572914557438412,0.20316701624195843,0.03391866743742687,-0.001573262056458272,0.030478632487676814,0.16049683732975795,0.005383869978596165
12,antithesis,16,1.0,5.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,72789.43416135495,1348.8847168500058,6.057037154664403,5.692136623834725e-05,2.448890568781413,1.1506795289710992e-05,0.20474027829841668,0.02572914557438412,0.203309136717602,0.03365177738346417,-0.0014311415808146803,0.030231246740300068,0.16111292064138344,0.005024716972221997
12,hypothesis,16,1.0,5.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,237999.87256735985,3427.279240853949,6.059094813145635,1.39963013576216e-05,2.44930649467558,2.828909475061254e-06,0.20474027829841668,0.02572914557438412,0.20420030464087321,0.034602855343500265,-0.0005399736575435315,0.03172303102166041,0.16748889854236285,0.00553145780241279
12,antithesis,16,1.0,5.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,103223.38195237795,1492.455746526002,6.057913360680941,3.1518309003474005e-05,2.4490676898742456,6.3710396220822355e-06,0.20474027829841668,0.02572914557438412,0.20457626958698297,0.034479195518591056,-0.00016400871143374776,0.03169043018966776,0.16860589332952416,0.005326392314268426
12,hypothesis,16,1.0,5.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,300426.94821524044,3220.3889687644682,6.059283565271247,8.380176779252762e-06,2.4493446446364247,1.6937607705331952e-06,0.20474027829841668,0.02572914557438412,0.20517611121874813,0.03521307210790403,0.0004358329203314644,0.0328375463887617,0.1738547154472464,0.0057933286563858636
12,antithesis,16,1.0,5.0,0.5,12.0,0.0,0.0,4.0,8.0,0.1,130315.87291839496,1424.3579685138595,6.058348545665754,1.908631725991953e-05,2.4491556557498204,3.857925345109713e-06,0.20474027829841668,0.02572914557438412,0.20549080442073617,0.03513353757084013,0.0007505261223194303,0.03284919717899617,0.17477532310116775,0.005684764722482126
12,hypothesis,16,1.0,5.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,369384.8050036281,2636.431642223484,6.059417662988351,4.676323917884004e-06,2.449371747662612,9.451453480838344e-07,0.20474027829841668,0.02572914557438412,0.20669863028683122,0.03558914178411903,0.0019583519884145543,0.03380872994261351,0.1804506319880194,0.006107547047272177
12,antithesis,16,1.0,5.0,0.5,20.0,0.0,0.0,4.0,8.0,0.1,160249.40712900014,1227.7337735204055,6.058657734297668,1.1084360306859241e-05,2.4492181514838913,2.240428855503481e-06,0.20474027829841668,0.02572914557438412,0.20692174388112472,0.035506516972128505,0.002181465582708012,0.03379985416537447,0.18103334769479765,0.006045352264813953
12,hypothesis,16,1.0,7.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,82559.35343561471,654.7162210982465,6.057359403356311,2.4036594562591548e-05,2.448955711558321,4.85893517573138e-06,0.20474027829841668,0.02572914557438412,0.205254846596627,0.03535014237826538,0.0005145682982103383,0.03303503216885987,0.17426448351384946,0.006046008219761843
12,antithesis,16,1.0,7.0,0.1,5.0,0.0,0.0,4.0,8.0,0.1,35816.108862156805,298.4102084963202,6.053915475675623,5.596762524326638e-05,2.4482594320533555,1.1316847831168108e-05,0.20474027829841668,0.02572914557438412,0.20406073213752066,0.03444418954244903,-0.0006795461608960727,0.031945713279358336,0.17128153861683562,0.005600673081630167
12,hypothesis,16,1.0,7.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,96589.75255587655,719.4123858977348,6.057742973084179,1.9558662531423432e-05,2.4490332478898016,3.95360692217858e-06,0.20474027829841668,0.02572914557438412,0.20572904937482575,0.03550765601030015,0.0009887710764090868,0.03334431542229304,0.17610764797379808,0.006162557739989148
12,antithesis,16,1.0,7.0,0.1,8.0,0.0,0.0,4.0,8.0,0.1,41902.8984203614,331.95966687364626,6.054798962271093,4.5876566228725636e-05,2.44843807075123,9.275727842042385e-06,0.20474027829841668,0.02572914557438412,0.20459312245430306,0.0347828306615398,-0.00014715584411366273,0.03249153024966923,0.1738844420213547,0.005717317214284272
12,hypothesis,16,1.0,7.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,109075.16768545266,683.5903559672919,6.058001512715627,1.4930859928956843e-05,2.449085508751079,3.018073445837885e-06,0.20474027829841668,0.02572914557438412,0.2063400504689471,0.03566252330614199,0.0015997721705303576,0.033744664604685656,0.17878126639143463,0.006283872400621066
12,antithesis,16,1.0,7.0,0.1,12.0,0.0,0.0,4.0,8.0,0.1,47321.3966135648,327.1340944112201,6.055394663939736,3.590790447937543e-05,2.4485585127382605,7.259819478235189e-06,0.20474027829841668,0.02572914557438412,0.20523930529973378,0.035105074951817625,0.0004990270013170718,0.03303313715565183,0.17663395719987665,0.005916919794796939
12,hypothesis,16,1.0,7.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,122866.73904313018,578.5525837034406,6.058226002706754,1.0383038185628276e-05,2.449130885956123,2.0987528675083815e-06,0.20474027829841668,0.02572914557438412,0.20717738593471977,0.03578469131279935,0.0024371076363030896,0.03419776773182496,0.18213338822032207,0.006424454465958589
12,antithesis,16,1.0,7.0,0.1,20.0,0.0,0.0,4.0,8.0,0.1,53308.10345568584,302.96943629484144,6.055911997666276,2.6542682724763565e-05,2.4486631050792687,5.3661406090468795e-06,0.20474027829841668,0.02572914557438412,0.20606261248594038,0.03537945610659392,0.0013223341875236692,0.03356302479914878,0.1796029445411035,0.00621178413246707
12,hypothesis,16,1.0,7.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,103881.48431822374,1265.4707603752208,6.057899469268438,2.8300275217727802e-05,2.4490648819087513,5.720573164122014e-06,0.20474027829841668,0.02572914557438412,0.2043702199971026,0.03488363385388471,-0.00037005830131410397,0.03207317911951178,0.1689175772391347,0.005749446101455693
12,antithesis,16,1.0,7.0,0.2,5.0,0.0,0.0,4.0,8.0,0.1,45059.44018695634,554.5362613676464,6.055159057764363,6.40350245895771e-05,2.448510877165542,1.2946811885439938e-05,0.20474027829841668,0.02572914557438412,0.2035678123525506,0.03410748750402834,-0.001172465945866125,0.031271564789876756,0.16767442140609568,0.005248097448452237
12,hypothesis,16,1.0,7.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,131942.28255874733,1392.7075941271214,6.058346674418182,1.961550102336871e-05,2.449155277511363,3.964898657768964e-06,0.20474027829841668,0.02572914557438412,0.20495660497589477,0.03520768813892916,0.00021632667747807643,0.03270239527319721,0.1725298710072608,0.005881071472429215
12,antithesis,16,1.0,7.0,0.2,8.0,0.0,0.0,4.0,8.0,0.1,57233.01930336553,616.4630845511928,6.056189479343151,4.466225970578878e-05,2.4487192031611023,9.029194432411355e-06,0.20474027829841668,0.02572914557438412,0.2044632422518239,0.03463379568298062,-0.00027703604659279113,0.032158570998959725,0.172029540365113,0.005487449529784663
12,hypothesis,16,1.0,7.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,156913.11281789962,1314.0445369001486,6.058610257075625,1.3410113414796703e-05,2.449208555101429,2.7105384655291146e-06,0.20474027829841668,0.02572914557438412,0.20575857786299953,0.035534108489604255,0.0010182995645828228,0.03338823610052352,0.17674615739582922,0.006066859577175297
12,antithesis,16,1.0,7.0,0.2,12.0,0.0,0.0,4.0,8.0,0.1,68070.01568977234,596.1485756675893,6.056796989551253,3.107104597317163e-05,2.4488420185157502,6.281195937783598e-06,0.20474027829841668,0.02572914557438412,0.20519338492870529,0.03513251711046909,0.0004531066302885719,0.033003475718079225,0.17636116110192931,0.005736751632508718
12,hypothesis,16,1.0,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,184496.25553325462,1088.963126263932,6.058818349033874,8.402009260581939e-06,2.4492506156114264,1.6982386923274795e-06,0.20474027829841668,0.02572914557438412,0.2069803373155529,0.03575337838151338,0.0022400590171362,0.03405984183448234,0.1815368215682243,0.006289778168721443
12,antithesis,16,1.0,7.0,0.2,20.0,0.0,0.0,4.0,8.0,0.1,80043.42937401442,529.5349179154427,6.057276661525683,2.0433514109008765e-05,2.448938985487707,4.13059171416978e-06,0.20474027829841668,0.02572914557438412,0.20625758007722936,0.03550614138001831,0.0015173017788126218,0.033781441481902985,0.18098768843872456,0.0060166889837109045
12,hypothesis,16,1.0,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,125203.61520083276,1880.7331795366124,6.058255716295516,2.8607420159102435e-05,2.4491368919722887,5.782489160413575e-06,0.20474027829841668,0.02572914557438412,0.20379207207795477,0.034435732303246966,-0.0009482062204619531,0.031335614658068625,0.16504932025590816,0.005555522729198355
12,antithesis,16,1.0,7.0,0.3,5.0,0.0,0.0,4.0,8.0,0.1,54302.77151175588,817.7639984657278,6.055979610262578,6.438928014838426e-05,2.448676774054473,1.3017572342828878e-05,0.20474027829841668,0.02572914557438412,0.20346757867449275,0.033898343259376185,-0.0012726996239239435,0.030797167228860393,0.16491488109093871,0.0050996657993286326
12,hypothesis,16,1.0,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,167294.81256161816,2070.0505627381053,6.058695437176361,1.791925406288545e-05,2.449225772168002,3.621930220491179e-06,0.20474027829841668,0.02572914557438412,0.20455283799127508,0.0349228969629229,-0.00018744030714167142,0.03223898239563675,0.17015216078769738,0.0057212499863058715
12,antithesis,16,1.0,7.0,0.3,8.0,0.0,0.0,4.0,8.0,0.1,72563.14018636968,907.1058713440287,6.056993005937184,4.051110337867891e-05,2.448881644133538,8.189436891004186e-06,0.20474027829841668,0.02572914557438412,0.2045179320903522,0.03455835512552629,-0.0002223462080644401,0.03193284126474804,0.17044181867543431,0.005385553621749094
12,hypothesis,16,1.0,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,204751.0579503465,1948.6201162823947,6.058934690041848,1.1532989908892373e-05,2.449274130668454,2.3310595522403048e-06,0.20474027829841668,0.02572914557438412,0.2054318763073658,0.035391212548106774,0.0006915980089491498,0.03313430912603458,0.17541747772336133,0.005941940111494611
12,antithesis,16,1.0,7.0,0.3,12.0,0.0,0.0,4.0,8.0,0.1,88818.63476597988,870.908574368757,6.057544535007587,2.6439567186135964e-05,2.4489931351035352,5.3445905456516965e-06,0.20474027829841668,0.02572914557438412,0.2053382181823823,0.035135531144746504,0.0005979398839656216,0.03293048893727147,0.1756731763511926,0.005694106223451105
12,hypothesis,16,1.0,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,246125.7720233791,1603.8146220125514,6.059114128487881,6.864975999299459e-06,2.4493103986689926,1.387535059453954e-06,0.20474027829841668,0.02572914557438412,0.20679020642239151,0.03567729159908728,0.002049928123974778,0.03394989921229517,0.1810874455461846,0.006200190433207434
12,antithesis,16,1.0,7.0,0.3,20.0,0.0,0.0,4.0,8.0,0.1,106778.75529234302,761.05372291645,6.057958214366153,1.6419451648678363e-05,2.4490767565555416,3.3189739124439907e-06,0.20474027829841668,0.02572914557438412,0.20656475231729407,0.035507915776824495,0.0018244740188773738,0.03379927478477511,0.18118292559027702,0.006016270515890992
12,hypothesis,16,1.0,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,167847.8769660508,3114.0927704950914,6.058697169785759,2.613731413074097e-05,2.4492261223382554,5.283007666657022e-06,0.20474027829841668,0.02572914557438412,0.20316701624195843,0.03391866743742687,-0.001573262056458272,0.030478632487676814,0.16049683732975795,0.005383869978596165
12,antithesis,16,1.0,7.0,0.5,5.0,0.0,0.0,4.0,8.0,0.1,72789.43416135495,1348.8847168500058,6.056996684097084,5.8713784781711965e-05,2.448882387519813,1.1869176035318288e-05,0.20474027829841668,0.02572914557438412,0.203309136717602,0.03365177738346417,-0.0014311415808146803,0.030231246740300068,0.16111292064138344,0.005024716972221997
12,hypothesis,16,1.0,7.0,0.5,8.0,0.0,0.0,4.0,8.0,0.1,237999.87256735985,3427.279240853949,6.059082431978147,1.4521465592962043e-05,2.449303992213211,2.9350578740216645e-06,0.20474027829841668,0.02572914557438412,0.20420030464087321,0.034602855343500265,-0.0005399736575435315,0.03172303102166041,0.16748889854236285,0.00553145780241279
